SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
103	7	1	2	3	304.8751	56	1	800	361475.3757	 0.0008	 0.0207	 0.8333	 1.5500	 1.8559	21.0337
103	7	2	2	3	342.3252	29	1	800	361475.3757	 0.0008	 1.8672	 2.6837	 3.4005	 3.7443	21.0337
103	7	3	2	3	353.8494	29	1	800	361475.3757	 0.0008	 3.7675	 4.5840	 5.3008	 5.6557	21.0337
103	7	4	2	3	693.7980	29	1	800	361475.3757	 0.0008	 5.6683	 6.4844	 7.2012	 7.8960	21.0337
103	7	5	2	3	346.7290	29	1	800	361475.3757	 0.0008	 7.9195	 8.7348	 9.4515	 9.7993	21.0337
103	7	6	2	3	462.5198	56	1	800	361475.3757	 0.0008	 9.8219	10.6351	11.3521	11.8156	21.0337
103	7	7	2	3	453.2531	29	1	800	361475.3757	 0.0008	11.8378	12.6523	13.3690	13.8234	21.0337
103	7	8	2	3	349.6803	29	1	800	361475.3757	 0.0008	13.8432	14.6527	15.3694	15.7199	21.0337
103	7	9	2	3	344.8612	29	1	800	361475.3757	 0.0008	15.7425	16.5529	17.2700	17.6158	21.0337
103	7	10	2	3	324.5636	56	1	800	361475.3757	 0.0008	17.6364	18.4535	19.1701	19.4957	21.0337
103	7	11	2	3	313.2839	56	1	800	361475.3757	 0.0008	19.5218	20.3370	21.0538	21.3680	21.0337
103	7	12	2	3	366.1587	29	1	800	361475.3757	 0.0008	21.3914	22.2040	22.9209	23.2880	21.0337
103	8	1	1	3	694.8175	29	1	800	361597.2604	 0.0007	 0.0109	 0.8271	 1.5438	 2.2397	0
103	8	2	1	3	341.0753	29	1	800	361597.2604	 0.0007	 2.2618	 3.0775	 3.7943	 4.1363	0
103	8	3	1	3	313.1029	56	1	800	361597.2604	 0.0007	 4.1452	 4.9612	 5.6780	 5.9921	0
103	8	4	1	3	366.2748	29	1	800	361597.2604	 0.0007	 6.0166	 6.8281	 7.5450	 7.9122	0
103	8	5	1	3	305.0321	29	1	800	361597.2604	 0.0007	 7.9336	 8.7453	 9.4620	 9.7680	0
103	8	6	1	3	334.8395	29	1	800	361597.2604	 0.0007	 9.7792	10.5956	11.3124	11.6481	0
103	8	7	1	3	362.4956	29	1	800	361597.2604	 0.0007	11.6681	12.4793	13.1961	13.5597	0
103	8	8	1	3	317.8472	56	1	800	361597.2604	 0.0007	13.5823	14.3965	15.1131	15.4319	0
103	8	9	1	3	290.3483	56	1	800	361597.2604	 0.0007	15.4487	16.2634	16.9802	17.2716	0
103	8	10	1	3	296.9920	56	1	800	361597.2604	 0.0007	17.2810	18.0970	18.8139	19.1119	0
103	8	11	1	3	310.7555	56	1	800	361597.2604	 0.0007	19.1355	19.9476	20.6642	20.9761	0
103	8	12	1	3	340.0585	29	1	800	361597.2604	 0.0007	20.9997	21.8146	22.5312	22.8722	0
103	8	13	1	3	416.3753	29	1	800	361597.2604	 0.0007	22.8813	23.6982	24.4149	24.8322	0
103	8	14	1	3	312.6362	56	1	800	361597.2604	 0.0007	24.8485	25.6653	26.3819	26.6957	0
103	8	15	1	3	293.9717	56	1	800	361597.2604	 0.0007	26.7179	27.5322	28.2490	28.5440	0
103	8	16	1	3	355.0006	56	0	800	361597.2604	 0.0007	28.5666	29.3825	30.0994	30.4555	0
103	8	17	1	3	456.0910	29	1	800	361597.2604	 0.0007	 0.0257	 0.8423	 1.5590	 2.0160	0
103	8	18	1	3	303.2761	56	1	800	361597.2604	 0.0007	 2.0264	 2.8426	 3.5595	 3.8637	0
103	8	19	1	3	421.0381	29	1	800	361597.2604	 0.0007	 3.8833	 4.6930	 5.4099	 5.8319	0
103	8	20	1	3	446.1919	29	1	800	361597.2604	 0.0007	 5.8511	 6.6602	 7.3768	 7.8240	0
103	8	21	1	3	349.8746	29	1	800	361597.2604	 0.0007	 7.8472	 8.6605	 9.3772	 9.7280	0
103	8	22	1	3	424.7833	29	1	800	361597.2604	 0.0007	 9.7487	10.5607	11.2776	11.7035	0
103	8	23	1	3	329.4385	56	1	800	361597.2604	 0.0007	11.7277	12.5444	13.2614	13.5920	0
103	8	24	1	3	302.1635	56	1	800	361597.2604	 0.0007	13.6150	14.4282	15.1450	15.4484	0
103	8	25	1	3	411.0693	29	1	800	361597.2604	 0.0007	15.4654	16.2786	16.9952	17.4075	0
103	8	26	1	3	332.6140	29	1	800	361597.2604	 0.0007	17.4289	18.2455	18.9624	19.2960	0
103	8	27	1	3	328.9172	29	1	800	361597.2604	 0.0007	19.3164	20.1293	20.8460	21.1759	0
103	8	28	1	3	573.2179	56	1	800	361597.2604	 0.0007	21.1971	22.0129	22.7297	23.3038	0
103	8	29	1	3	424.3917	29	1	800	361597.2604	 0.0007	23.3131	24.1301	24.8468	25.2721	0
103	8	30	1	3	377.1181	29	1	800	361597.2604	 0.0007	25.2811	26.0972	26.8138	27.1919	0
103	9	1	1	3	422.0884	29	1	800	361691.0156	 0.0008	 0.0198	 0.8361	 1.5528	 1.9759	0
103	9	2	1	3	343.6884	29	1	800	361691.0156	 0.0008	 1.9864	 2.8031	 3.5199	 3.8645	0
103	9	3	1	3	435.0959	56	1	800	361691.0156	 0.0008	 3.8874	 4.7034	 5.4202	 5.8562	0
103	9	4	1	3	395.1219	29	1	800	361691.0156	 0.0008	 5.8732	 6.6871	 7.4040	 7.8002	0
103	9	5	1	3	404.7908	56	1	800	361691.0156	 0.0008	 7.8210	 8.6375	 9.3544	 9.7602	0
103	9	6	1	3	333.9025	56	1	800	361691.0156	 0.0008	 9.7718	10.5879	11.3048	11.6398	0
103	9	7	1	3	619.1255	56	1	800	361691.0156	 0.0008	11.6593	12.4715	13.1884	13.8084	0
103	9	8	1	3	363.9495	56	1	800	361691.0156	 0.0008	13.8256	14.6386	15.3555	15.7203	0
103	9	9	1	3	678.1798	29	1	800	361691.0156	 0.0008	15.7419	16.5557	17.2725	17.9518	0
103	9	10	1	3	364.3503	29	1	800	361691.0156	 0.0008	17.9724	18.7896	19.5063	19.8720	0
103	9	11	1	3	319.6200	56	1	800	361691.0156	 0.0008	19.8937	20.7065	21.4234	21.7440	0
103	9	12	1	3	292.5448	56	1	800	361691.0156	 0.0008	21.7643	22.5736	23.2903	23.5839	0
103	10	1	1	4	410.3385	29	1	800	361724.1856	 0.0008	 0.0075	 0.8243	 1.5411	 1.9525	0
103	10	2	1	4	331.1722	56	1	800	361724.1856	 0.0008	 1.9788	 2.7914	 3.5081	 3.8405	0
103	10	3	1	4	351.4344	56	1	800	361724.1856	 0.0008	 3.8604	 4.6751	 5.3918	 5.7443	0
103	10	4	1	4	435.1484	29	1	800	361724.1856	 0.0008	 5.7603	 6.5754	 7.2922	 7.7282	0
103	10	5	1	4	307.4648	56	1	800	361724.1856	 0.0008	 7.7474	 8.5591	 9.2759	 9.5843	0
103	10	6	1	4	336.2121	29	1	800	361724.1856	 0.0008	 9.6094	10.4261	11.1429	11.4803	0
103	10	7	1	4	340.1465	56	0	800	361724.1856	 0.0008	11.4978	12.3098	13.0266	13.3678	0
103	10	8	1	4	348.6735	29	1	800	361724.1856	 0.0008	 0.0124	 0.8293	 1.5461	 1.8957	0
103	10	9	1	4	472.7012	29	1	800	361724.1856	 0.0008	 1.9129	 2.7297	 3.4464	 3.9201	0
103	10	10	1	4	439.5902	29	1	800	361724.1856	 0.0008	 3.9341	 4.7468	 5.4635	 5.9040	0
103	10	11	1	4	478.5733	29	1	800	361724.1856	 0.0008	 5.9302	 6.7470	 7.4640	 7.9436	0
103	10	12	1	4	340.6107	56	1	800	361724.1856	 0.0008	 7.9639	 8.7807	 9.4976	 9.8393	0
103	10	13	1	4	699.8559	1	0	800	361724.1856	 0.0008	 9.8643	10.6811	11.3979	12.0986	0
103	10	14	1	4	406.6128	56	1	800	361724.1856	 0.0008	 0.0264	 0.8432	 1.5600	 1.9681	0
103	10	15	1	4	423.8472	56	1	800	361724.1856	 0.0008	 1.9934	 2.8103	 3.5272	 3.9521	0
103	10	16	1	4	360.2318	56	1	800	361724.1856	 0.0008	 3.9772	 4.7940	 5.5108	 5.8720	0
103	10	17	1	4	299.1044	56	1	800	361724.1856	 0.0008	 5.8942	 6.7111	 7.4278	 7.7279	0
103	10	18	1	4	296.5975	56	1	800	361724.1856	 0.0008	 7.7446	 8.5614	 9.2781	 9.5758	0
103	10	19	1	4	414.7096	29	1	800	361724.1856	 0.0008	 9.5948	10.4118	11.1285	11.5442	0
103	10	20	1	4	287.6855	56	1	800	361724.1856	 0.0008	11.5641	12.3787	13.0955	13.3842	0
103	10	21	1	4	301.8355	56	1	800	361724.1856	 0.0008	13.3961	14.2125	14.9294	15.2323	0
103	10	22	1	4	315.1017	56	1	800	361724.1856	 0.0008	15.2517	16.0628	16.7796	17.0957	0
103	10	23	1	4	280.7593	56	1	800	361724.1856	 0.0008	17.1131	17.9299	18.6467	18.9284	0
103	10	24	1	4	486.8903	56	1	800	361724.1856	 0.0008	18.9467	19.7635	20.4803	20.9682	0
103	10	25	1	4	365.4596	29	1	800	361724.1856	 0.0008	20.9844	21.7972	22.5141	22.8805	0
103	10	26	1	4	280.1865	56	1	800	361724.1856	 0.0008	22.8975	23.7145	24.4310	24.7121	0
103	10	27	1	4	286.1071	56	1	800	361724.1856	 0.0008	24.7311	25.5480	26.2647	26.5518	0
103	10	28	1	4	381.0478	29	1	800	361724.1856	 0.0008	26.5693	27.3818	28.0984	28.4804	0
103	10	29	1	4	279.0920	56	1	800	361724.1856	 0.0008	28.4985	29.3154	30.0322	30.3123	0
103	10	30	1	4	476.9436	29	1	800	361724.1856	 0.0008	30.3321	31.1491	31.8659	32.3439	0
103	11	1	1	4	359.5733	56	1	800	361797.8818	 0.0008	 0.0171	 0.8338	 1.5507	 1.9116	0
103	11	2	1	4	330.8909	56	1	800	361797.8818	 0.0008	 1.9340	 2.7508	 3.4677	 3.7998	0
103	11	3	1	4	391.7783	29	1	800	361797.8818	 0.0008	 3.8177	 4.6346	 5.3514	 5.7441	0
103	11	4	1	4	392.6688	29	1	800	361797.8818	 0.0008	 5.7682	 6.5850	 7.3019	 7.6956	0
103	11	5	1	4	322.0778	56	1	800	361797.8818	 0.0008	 7.7186	 8.5355	 9.2522	 9.5754	0
103	11	6	1	4	487.2954	29	1	800	361797.8818	 0.0008	 9.5899	10.4024	11.1192	11.6077	0
103	11	7	1	4	293.4041	56	1	800	361797.8818	 0.0008	11.6211	12.4360	13.1529	13.4474	0
103	11	8	1	4	347.8107	29	1	800	361797.8818	 0.0008	13.4696	14.2864	15.0032	15.3520	0
103	11	9	1	4	335.3432	56	1	800	361797.8818	 0.0008	15.3699	16.1868	16.9036	17.2398	0
103	11	10	1	4	291.7794	56	1	800	361797.8818	 0.0008	17.2593	18.0705	18.7873	19.0802	0
103	11	11	1	4	337.1038	29	1	800	361797.8818	 0.0008	19.1040	19.9208	20.6377	20.9757	0
103	11	12	1	4	373.6494	29	1	800	361797.8818	 0.0008	20.9920	21.8046	22.5213	22.8959	0
103	12	1	1	4	359.2975	56	1	800	361829.7258	 0.0009	 0.0178	 0.8344	 1.5514	 1.9118	0
103	12	2	1	4	402.3651	29	1	800	361829.7258	 0.0009	 1.9349	 2.7517	 3.4684	 3.8718	0
103	12	3	1	4	404.2032	29	1	800	361829.7258	 0.0009	 3.8870	 4.7021	 5.4188	 5.8239	0
103	12	4	1	4	276.8793	56	1	800	361829.7258	 0.0009	 5.8354	 6.6524	 7.3692	 7.6473	0
103	12	5	1	4	347.6125	29	1	800	361829.7258	 0.0009	 7.6693	 8.4862	 9.2029	 9.5515	0
103	12	6	1	4	406.8917	29	1	800	361829.7258	 0.0009	 9.5696	10.3865	11.1033	11.5112	0
103	12	7	1	4	320.4768	56	1	800	361829.7258	 0.0009	11.5367	12.3535	13.0703	13.3917	0
103	12	8	1	4	317.0517	56	1	800	361829.7258	 0.0009	13.4080	14.2205	14.9374	15.2555	0
103	12	9	1	4	482.0428	29	1	800	361829.7258	 0.0009	15.2709	16.0876	16.8046	17.2876	0
103	12	10	1	4	368.3714	29	1	800	361829.7258	 0.0009	17.3044	18.1213	18.8378	19.2073	0
103	12	11	1	4	371.8000	56	1	800	361829.7258	 0.0009	19.2272	20.0385	20.7553	21.1280	0
103	12	12	1	4	342.3424	29	1	800	361829.7258	 0.0009	21.1408	21.9555	22.6721	23.0154	0
103	12	13	1	4	305.8648	56	1	800	361829.7258	 0.0009	23.0388	23.8557	24.5725	24.8794	0
103	12	14	1	4	358.8448	29	1	800	361829.7258	 0.0009	24.9059	25.7227	26.4395	26.7999	0
103	12	15	1	4	378.5183	29	1	800	361829.7258	 0.0009	26.8229	27.6397	28.3565	28.7360	0
103	12	16	1	4	275.9779	56	1	800	361829.7258	 0.0009	28.7568	29.5734	30.2904	30.5674	0
103	12	17	1	4	538.2301	29	1	800	361829.7258	 0.0009	30.5903	31.4071	32.1240	32.6633	0
103	12	18	1	4	326.7662	29	1	800	361829.7258	 0.0009	32.6781	33.4908	34.2076	34.5354	0
103	12	19	1	4	451.6612	29	1	800	361829.7258	 0.0009	34.5577	35.3746	36.0914	36.5440	0
103	12	20	1	4	570.8221	56	1	800	361829.7258	 0.0009	36.5604	37.3749	38.0917	38.6635	0
103	12	21	1	4	381.4974	29	1	800	361829.7258	 0.0009	38.6753	39.4921	40.2089	40.5914	0
103	12	22	1	4	287.7913	56	1	800	361829.7258	 0.0009	40.6119	41.4257	42.1424	42.4313	0
103	12	23	1	4	382.7758	29	1	800	361829.7258	 0.0009	42.4450	43.2594	43.9763	44.3599	0
103	12	24	1	4	432.5487	29	1	800	361829.7258	 0.0009	44.3763	45.1930	45.9100	46.3435	0
103	12	25	1	4	303.8891	56	1	800	361829.7258	 0.0009	46.3707	47.1935	47.9103	48.2153	0
103	12	26	1	4	470.1658	29	1	800	361829.7258	 0.0009	48.2271	49.0438	49.7606	50.2318	0
103	12	27	1	4	365.3062	29	1	800	361829.7258	 0.0009	50.2482	51.0608	51.7777	52.1439	0
103	12	28	1	4	384.2336	29	1	800	361829.7258	 0.0009	52.1616	52.9781	53.6946	54.0798	0
103	12	29	1	4	378.1057	29	0	800	361829.7258	 0.0009	54.0946	54.9116	55.6284	56.0075	0
103	12	30	1	4	699.5274	1	0	800	361829.7258	 0.0009	 0.0297	 0.8432	 1.5599	 2.2602	0
103	13	1	1	5	691.0004	29	1	800	361893.1340	 0.0009	 0.0149	 0.8311	 1.5479	 2.2398	0
103	13	2	1	5	304.2783	56	1	800	361893.1340	 0.0009	 2.2683	 3.0815	 3.7984	 4.1037	0
103	13	3	1	5	414.3634	29	1	800	361893.1340	 0.0009	 4.1164	 4.9319	 5.6487	 6.0640	0
103	13	4	1	5	447.2974	29	1	800	361893.1340	 0.0009	 6.0823	 6.8990	 7.6158	 8.0640	0
103	13	5	1	5	550.6798	29	1	800	361893.1340	 0.0009	 8.0823	 8.8993	 9.6161	10.1677	0
103	13	6	1	5	282.6084	56	1	800	361893.1340	 0.0009	10.1828	10.9997	11.7165	12.0000	0
103	13	7	1	5	304.8137	56	1	800	361893.1340	 0.0009	12.0172	12.8334	13.5502	13.8559	0
103	13	8	1	5	341.9250	29	1	800	361893.1340	 0.0009	13.8682	14.6836	15.4005	15.7435	0
103	13	9	1	5	369.9779	29	1	800	361893.1340	 0.0009	15.7672	16.5841	17.3010	17.6721	0
103	13	10	1	5	372.9313	29	1	800	361893.1340	 0.0009	17.6854	18.5012	19.2180	19.5918	0
103	13	11	1	5	311.3313	56	1	800	361893.1340	 0.0009	19.6057	20.4182	21.1350	21.4475	0
103	13	12	1	5	460.9378	29	1	800	361893.1340	 0.0009	21.4701	22.2853	23.0019	23.4638	0
103	14	1	1	5	346.6634	56	1	800	361936.1429	 0.0015	 0.0158	 0.8316	 1.5484	 1.8961	0
103	14	2	1	5	325.9748	56	1	800	361936.1429	 0.0015	 1.9158	 2.7319	 3.4488	 3.7757	0
103	14	3	1	5	314.9900	56	1	800	361936.1429	 0.0015	 3.8044	 4.6156	 5.3324	 5.6484	0
103	14	4	1	5	351.2528	56	1	800	361936.1429	 0.0015	 5.6657	 6.4826	 7.1994	 7.5517	0
103	14	5	1	5	339.5546	56	1	800	361936.1429	 0.0015	 7.5695	 8.3831	 9.0998	 9.4403	0
103	14	6	1	5	287.6218	56	1	800	361936.1429	 0.0015	 9.4541	10.2668	10.9835	11.2721	0
103	14	7	1	5	445.0318	29	1	800	361936.1429	 0.0015	11.2844	12.1004	12.8174	13.2635	0
103	14	8	1	5	437.7422	29	1	800	361936.1429	 0.0015	13.2838	14.1007	14.8175	15.2562	0
103	14	9	1	5	397.9737	56	1	800	361936.1429	 0.0015	15.2706	16.0846	16.8013	17.2002	0
103	14	10	1	5	271.0043	56	1	800	361936.1429	 0.0015	17.2181	18.0350	18.7516	19.0237	0
103	14	11	1	5	373.3401	29	1	800	361936.1429	 0.0015	19.0554	19.8685	20.5854	20.9598	0
103	14	12	1	5	463.9463	29	1	800	361936.1429	 0.0015	20.9889	21.8022	22.5191	22.9840	0
103	14	13	1	5	375.1466	29	1	800	361936.1429	 0.0015	23.0025	23.8192	24.5361	24.9121	0
103	14	14	1	5	392.7926	29	1	800	361936.1429	 0.0015	24.9390	25.7530	26.4697	26.8637	0
103	14	15	1	5	346.4308	29	1	800	361936.1429	 0.0015	26.8876	27.7033	28.4201	28.7676	0
103	14	16	1	5	382.6788	29	1	800	361936.1429	 0.0015	28.7867	29.6038	30.3205	30.7042	0
103	14	17	1	5	280.7807	56	1	800	361936.1429	 0.0015	30.7207	31.5375	32.2541	32.5358	0
103	14	18	1	5	335.2373	56	1	800	361936.1429	 0.0015	32.5542	33.3710	34.0880	34.4242	0
103	14	19	1	5	386.8099	29	1	800	361936.1429	 0.0015	34.4426	35.2547	35.9716	36.3595	0
103	14	20	1	5	301.6933	56	1	800	361936.1429	 0.0015	36.3720	37.1886	37.9052	38.2079	0
103	14	21	1	5	362.9195	29	1	800	361936.1429	 0.0015	38.2218	39.0387	39.7556	40.1196	0
103	14	22	1	5	302.8008	56	1	800	361936.1429	 0.0015	40.1393	40.9559	41.6727	41.9765	0
103	14	23	1	5	307.8732	56	1	800	361936.1429	 0.0015	41.9917	42.8062	43.5231	43.8320	0
103	14	24	1	5	280.6656	56	1	800	361936.1429	 0.0015	43.8603	44.6732	45.3901	45.6717	0
103	14	25	1	5	407.2560	29	1	800	361936.1429	 0.0015	45.6902	46.5069	47.2238	47.6320	0
103	14	26	1	5	416.4508	29	1	800	361936.1429	 0.0015	47.6604	48.4740	49.1907	49.6081	0
103	14	27	1	5	536.7144	29	1	800	361936.1429	 0.0015	49.6241	50.4411	51.1578	51.6956	0
103	14	28	1	5	285.8507	56	1	800	361936.1429	 0.0015	51.7077	52.5247	53.2414	53.5282	0
103	14	29	1	5	356.0561	29	1	800	361936.1429	 0.0015	53.5421	54.3584	55.0753	55.4323	0
103	14	30	1	5	382.7534	29	1	800	361936.1429	 0.0015	55.4630	56.2754	56.9923	57.3762	0
103	15	1	1	5	699.5066	1	0	800	362017.2114	 0.0015	 0.0166	 0.8328	 1.5492	 2.2495	0
103	15	2	1	5	699.8482	1	0	800	362017.2114	 0.0015	 0.0291	 0.8419	 1.5589	 2.2596	0
103	15	3	1	5	342.5299	29	1	800	362017.2114	 0.0015	 0.0265	 0.8432	 1.5600	 1.9036	0
103	15	4	1	5	394.8626	56	1	800	362017.2114	 0.0015	 1.9323	 2.7434	 3.4602	 3.8560	0
103	15	5	1	5	348.8168	29	1	800	362017.2114	 0.0015	 3.8811	 4.6939	 5.4106	 5.7604	0
103	15	6	1	5	336.1457	56	1	800	362017.2114	 0.0015	 5.7773	 6.5943	 7.3111	 7.6482	0
103	15	7	1	5	396.1628	29	1	800	362017.2114	 0.0015	 7.6617	 8.4778	 9.1947	 9.5918	0
103	15	8	1	5	349.5471	56	1	800	362017.2114	 0.0015	 9.6116	10.4283	11.1450	11.4957	0
103	15	9	1	5	337.3415	29	1	800	362017.2114	 0.0015	11.5126	12.3286	13.0454	13.3838	0
103	15	10	1	5	478.1015	56	1	800	362017.2114	 0.0015	13.3963	14.2123	14.9291	15.4081	0
103	15	11	1	5	323.6551	29	1	800	362017.2114	 0.0015	15.4329	16.2461	16.9628	17.2876	0
103	15	12	1	5	360.7738	29	1	800	362017.2114	 0.0015	17.3133	18.1297	18.8465	19.2082	0
103	15	1	2	5	491.7241	56	1	800	362017.2114	 0.0015	 0.0103	 0.8222	 1.5390	 2.0318	19.2103
103	15	2	2	5	313.3798	29	1	800	362017.2114	 0.0015	 2.0557	 2.8726	 3.5895	 3.9041	19.2103
103	15	3	2	5	286.0548	56	1	800	362017.2114	 0.0015	 3.9238	 4.7397	 5.4565	 5.7438	19.2103
103	15	4	2	5	372.7459	29	1	800	362017.2114	 0.0015	 5.7601	 6.5733	 7.2901	 7.6638	19.2103
103	15	5	2	5	375.9397	56	1	800	362017.2114	 0.0015	 7.6779	 8.4905	 9.2071	 9.5840	19.2103
103	15	6	2	5	498.1034	29	1	800	362017.2114	 0.0015	 9.6070	10.4241	11.1408	11.6399	19.2103
103	15	7	2	5	263.2841	56	1	800	362017.2114	 0.0015	11.6576	12.4745	13.1912	13.4556	19.2103
103	15	8	2	5	382.8275	29	1	800	362017.2114	 0.0015	13.4746	14.2914	15.0082	15.3920	19.2103
103	15	9	2	5	505.1284	29	1	800	362017.2114	 0.0015	15.4088	16.2252	16.9419	17.4481	19.2103
103	15	10	2	5	390.0648	56	1	800	362017.2114	 0.0015	17.4627	18.2756	18.9925	19.3836	19.2103
103	15	11	2	5	336.4552	29	1	800	362017.2114	 0.0015	19.4117	20.2259	20.9427	21.2801	19.2103
103	15	12	2	5	332.9859	56	1	800	362017.2114	 0.0015	21.2953	22.1096	22.8263	23.1603	19.2103
103	16	1	1	6	458.3923	56	0	800	362087.4219	 0.0015	 0.0161	 0.8323	 1.5490	 2.0083	0
103	16	2	1	6	382.5406	29	1	800	362087.4219	 0.0015	 0.0150	 0.8275	 1.5443	 1.9278	0
103	16	3	1	6	289.0067	56	1	800	362087.4219	 0.0015	 1.9445	 2.7612	 3.4781	 3.7681	0
103	16	4	1	6	350.9931	56	1	800	362087.4219	 0.0015	 3.7822	 4.5949	 5.3116	 5.6637	0
103	16	5	1	6	507.0551	29	1	800	362087.4219	 0.0015	 5.6792	 6.4953	 7.2120	 7.7200	0
103	16	6	1	6	304.1222	56	1	800	362087.4219	 0.0015	 7.7455	 8.5623	 9.2791	 9.5844	0
103	16	7	1	6	373.9436	56	1	800	362087.4219	 0.0015	 9.6006	10.4127	11.1295	11.5043	0
103	16	8	1	6	295.6257	56	1	800	362087.4219	 0.0015	11.5297	12.3463	13.0633	13.3599	0
103	16	9	1	6	349.1373	29	1	800	362087.4219	 0.0015	13.3797	14.1967	14.9135	15.2638	0
103	16	10	1	6	449.2171	29	1	800	362087.4219	 0.0015	15.2804	16.0970	16.8137	17.2639	0
103	16	11	1	6	329.1563	29	1	800	362087.4219	 0.0015	17.2808	18.0975	18.8142	19.1444	0
103	16	12	1	6	372.8544	29	1	800	362087.4219	 0.0015	19.1641	19.9811	20.6979	21.0719	0
103	16	13	1	6	343.9071	29	1	800	362087.4219	 0.0015	21.0883	21.8982	22.6149	22.9598	0
103	16	14	1	6	291.6046	56	1	800	362087.4219	 0.0015	22.9854	23.7986	24.5153	24.8079	0
103	16	15	1	6	273.4995	56	1	800	362087.4219	 0.0015	24.8319	25.6489	26.3656	26.6401	0
103	16	16	1	6	279.5050	56	1	800	362087.4219	 0.0015	26.6656	27.4827	28.1994	28.4800	0
103	16	17	1	6	301.3824	56	1	800	362087.4219	 0.0015	28.4998	29.3162	30.0332	30.3356	0
103	16	18	1	6	267.8769	56	1	800	362087.4219	 0.0015	30.3497	31.1666	31.8834	32.1522	0
103	16	19	1	6	450.8604	29	1	800	362087.4219	 0.0015	32.1705	32.9836	33.7004	34.1523	0
103	16	20	1	6	322.7002	29	1	800	362087.4219	 0.0015	34.1672	34.9839	35.7007	36.0244	0
103	16	21	1	6	383.2937	56	1	800	362087.4219	 0.0015	36.0381	36.8510	37.5679	37.9521	0
103	16	22	1	6	289.8607	56	1	800	362087.4219	 0.0015	37.9686	38.7847	39.5015	39.7923	0
103	16	23	1	6	335.7701	29	1	800	362087.4219	 0.0015	39.8063	40.6184	41.3352	41.6718	0
103	16	24	1	6	284.0103	56	1	800	362087.4219	 0.0015	41.6859	42.5022	43.2189	43.5039	0
103	16	25	1	6	546.2544	29	1	800	362087.4219	 0.0015	43.5191	44.3357	45.0525	45.6001	0
103	16	26	1	6	430.4196	29	1	800	362087.4219	 0.0015	45.6193	46.4362	47.1531	47.5844	0
103	16	27	1	6	285.8448	56	1	800	362087.4219	 0.0015	47.6030	48.4199	49.1367	49.4238	0
103	16	28	1	6	316.8975	56	1	800	362087.4219	 0.0015	49.4382	50.2536	50.9703	51.2881	0
103	16	29	1	6	409.2908	29	1	800	362087.4219	 0.0015	51.3044	52.1206	52.8375	53.2478	0
103	16	30	1	6	474.6152	29	1	800	362087.4219	 0.0015	53.2764	54.0876	54.8044	55.2799	0
103	17	1	1	6	357.5027	56	1	800	362166.6735	 0.0014	 0.0125	 0.8285	 1.5453	 1.9037	0
103	17	2	1	6	312.4703	56	1	800	362166.6735	 0.0014	 1.9317	 2.7456	 3.4624	 3.7757	0
103	17	3	1	6	285.1485	56	1	800	362166.6735	 0.0014	 3.8008	 4.6126	 5.3295	 5.6156	0
103	17	4	1	6	259.8803	56	1	800	362166.6735	 0.0014	 5.6318	 6.4462	 7.1631	 7.4241	0
103	17	5	1	6	298.7684	56	1	800	362166.6735	 0.0014	 7.4521	 8.2632	 8.9800	 9.2797	0
103	17	6	1	6	392.3066	56	1	800	362166.6735	 0.0014	 9.2967	10.1136	10.8305	11.2238	0
103	17	7	1	6	441.5772	29	1	800	362166.6735	 0.0014	11.2518	12.0641	12.7808	13.2234	0
103	17	8	1	6	369.7240	29	1	800	362166.6735	 0.0014	13.2496	14.0643	14.7811	15.1517	0
103	17	9	1	6	380.5836	29	1	800	362166.6735	 0.0014	15.1685	15.9814	16.6983	17.0798	0
103	17	10	1	6	294.6464	56	1	800	362166.6735	 0.0014	17.0982	17.9153	18.6319	18.9274	0
103	17	11	1	6	348.0534	29	1	800	362166.6735	 0.0014	18.9520	19.7656	20.4822	20.8313	0
103	17	12	1	6	304.6711	29	1	800	362166.6735	 0.0014	20.8488	21.6658	22.3827	22.6883	0
103	18	1	1	6	458.9691	29	1	800	362230.8995	 0.0007	 0.0217	 0.8386	 1.5554	 2.0156	0
103	18	2	1	6	402.2482	29	1	800	362230.8995	 0.0007	 2.0424	 2.8558	 3.5725	 3.9758	0
103	18	3	1	6	387.7809	29	1	800	362230.8995	 0.0007	 3.9911	 4.8061	 5.5228	 5.9116	0
103	18	4	1	6	398.5382	29	1	800	362230.8995	 0.0007	 5.9250	 6.7397	 7.4567	 7.8561	0
103	18	5	1	6	359.5690	29	1	800	362230.8995	 0.0007	 7.8732	 8.6902	 9.4069	 9.7676	0
103	18	6	1	6	355.0965	29	1	800	362230.8995	 0.0007	 9.7904	10.6071	11.3240	11.6800	0
103	18	7	1	6	382.2760	29	1	800	362230.8995	 0.0007	11.6932	12.5076	13.2243	13.6077	0
103	18	8	1	6	328.5165	56	1	800	362230.8995	 0.0007	13.6245	14.4412	15.1580	15.4877	0
103	18	9	1	6	309.4295	56	1	800	362230.8995	 0.0007	15.5080	16.3248	17.0417	17.3521	0
103	18	10	1	6	322.0710	56	1	800	362230.8995	 0.0007	17.3751	18.1918	18.9087	19.2317	0
103	18	11	1	6	478.8802	29	1	800	362230.8995	 0.0007	19.2587	20.0756	20.7925	21.2723	0
