SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
201	19	8	1	7	314.1226	29	1	800	1859120.506	0.0028	13.4735	14.2853	14.9912	15.3087	0
201	19	9	1	7	333.6206	56	1	800	1859120.506	0.0028	15.3325	16.1444	16.8502	17.187	0
201	19	10	1	7	619.2959	29	1	800	1859120.506	0.0028	17.2149	18.0268	18.7328	19.3555	0
201	19	11	1	7	426.3675	29	0	800	1859120.506	0.0028	19.3798	20.192	20.8976	21.3273	0
201	19	12	1	7	527.116	29	1	800	1859120.506	0.0028	0.0302	0.842	1.5598	2.0902	0
201	19	1	2	7	390.4275	29	1	800	1859120.506	0.0028	0.0083	0.8202	1.5261	1.9203	2.0998
201	19	2	2	7	354.0762	56	1	800	1859120.506	0.0028	1.9378	2.7496	3.4556	3.813	2.0998
201	19	3	2	7	468.0009	29	1	800	1859120.506	0.0028	3.8321	4.6439	5.3499	5.8218	2.0998
201	19	4	2	7	351.2774	56	1	800	1859120.506	0.0028	5.844	6.6559	7.3618	7.7255	2.0998
201	19	5	2	7	351.6193	56	1	800	1859120.506	0.0028	7.75	8.562	9.2678	9.6234	2.0998
201	19	6	2	7	447.6791	29	1	800	1859120.506	0.0028	9.6443	10.4562	11.1621	11.6129	2.0998
201	19	7	2	7	388.4318	56	1	800	1859120.506	0.0028	11.6327	12.4449	13.1505	13.5422	2.0998
201	19	8	2	7	322.5993	29	1	800	1859120.506	0.0028	13.5622	14.374	15.08	15.406	2.0998
201	19	9	2	7	364.8576	56	1	800	1859120.506	0.0028	15.433	16.2448	16.9507	17.319	2.0998
201	19	10	2	7	432.0733	56	1	800	1859120.506	0.0028	17.339	18.1508	18.8568	19.2973	2.0998
201	19	11	2	7	480.8963	29	1	800	1859120.506	0.0028	19.3155	20.1275	20.8334	21.3176	2.0998
201	19	12	2	7	342.6244	56	1	800	1859120.506	0.0028	21.3393	22.1526	22.8688	23.2148	2.0998
201	20	1	1	7	338.855	56	1	800	1859181.828	0.0028	0.0114	0.8233	1.5292	1.8722	0
201	20	2	1	7	395.3127	29	1	800	1859181.828	0.0028	1.8939	2.7058	3.4117	3.8118	0
201	20	3	1	7	397.3099	56	1	800	1859181.828	0.0028	3.8352	4.6471	5.3532	5.7544	0
201	20	4	1	7	351.5127	29	1	800	1859181.828	0.0028	5.7766	6.5885	7.2944	7.6491	0
201	20	5	1	7	420.0165	29	0	800	1859181.828	0.0028	7.6708	8.4826	9.1887	9.6121	0
201	20	6	1	7	358.1989	56	1	800	1859181.828	0.0028	0.0215	0.8335	1.5513	1.9128	0
201	20	7	1	7	604.8287	29	1	800	1859181.828	0.0028	1.9394	2.7513	3.4572	4.0654	0
201	20	8	1	7	357.5078	56	1	800	1859181.828	0.0028	4.0924	4.9043	5.6104	5.9713	0
201	20	9	1	7	503.6962	29	1	800	1859181.828	0.0028	5.9985	6.8104	7.5163	8.0234	0
201	20	10	1	7	328.433	56	1	800	1859181.828	0.0028	8.0457	8.8576	9.5635	9.8953	0
201	20	11	1	7	290.6143	56	1	800	1859181.828	0.0028	9.9164	10.7282	11.4342	11.7293	0
201	20	12	1	7	358.9434	29	1	800	1859181.828	0.0028	11.7518	12.5638	13.2696	13.6318	0
201	20	13	1	7	387.3977	56	1	800	1859181.828	0.0028	13.6579	14.4697	15.1757	15.5666	0
201	20	14	1	7	450.6571	29	1	800	1859181.828	0.0028	15.5876	16.3992	17.1052	17.559	0
201	20	15	1	7	453.6554	56	1	800	1859181.828	0.0028	17.5876	18.3995	19.1054	19.5622	0
201	20	16	1	7	316.5068	56	1	800	1859181.828	0.0028	19.5877	20.3996	21.1056	21.4266	0
201	20	17	1	7	495.1542	29	0	800	1859181.828	0.0028	21.447	22.2586	22.9644	23.4629	0
201	20	18	1	7	339.4513	56	1	800	1859181.828	0.0028	0.022	0.8339	1.5516	1.8951	0
201	20	19	1	7	361.7535	56	1	800	1859181.828	0.0028	1.9163	2.7282	3.4341	3.7992	0
201	20	20	1	7	358.7219	56	1	800	1859181.828	0.0028	3.8224	4.6342	5.3401	5.7023	0
201	20	21	1	7	362.3568	56	1	800	1859181.828	0.0028	5.7284	6.5402	7.2462	7.6124	0
201	20	22	1	7	402.7077	56	1	800	1859181.828	0.0028	7.6344	8.4463	9.1521	9.5582	0
201	20	23	1	7	325.6624	56	1	800	1859181.828	0.0028	9.5757	10.3876	11.0935	11.4225	0
201	20	24	1	7	448.5413	29	1	800	1859181.828	0.0028	11.4465	12.2583	12.9642	13.416	0
201	20	25	1	7	332.109	56	1	800	1859181.828	0.0028	13.4348	14.2467	14.9526	15.288	0
201	20	26	1	7	477.8612	29	1	800	1859181.828	0.0028	15.3055	16.1174	16.8233	17.3049	0
201	20	27	1	7	501.807	56	1	800	1859181.828	0.0028	17.33	18.1411	18.8469	19.3519	0
201	20	28	1	7	307.5761	56	1	800	1859181.828	0.0028	19.3882	20.2001	20.906	21.2173	0
201	20	29	1	7	434.5835	29	1	800	1859181.828	0.0028	21.2354	22.0473	22.7532	23.1912	0
201	20	30	1	7	514.7273	29	1	800	1859181.828	0.0028	23.212	24.0239	24.7298	25.2479	0
201	21	1	1	7	489.1962	29	1	800	1859263.116	0.0028	0.0163	0.828	1.5339	2.0269	0
201	21	2	1	7	626.4345	56	0	800	1859263.116	0.0028	2.0515	2.8634	3.5693	4.199	0
201	21	3	1	7	476.5784	56	1	800	1859263.116	0.0028	0.0318	0.8436	1.5612	2.0429	0
201	21	4	1	7	563.3221	56	1	800	1859263.116	0.0028	2.0672	2.8791	3.585	4.1525	0
201	21	5	1	7	475.4343	29	1	800	1859263.116	0.0028	4.1733	4.9851	5.691	6.1698	0
201	21	6	1	7	370.0817	29	1	800	1859263.116	0.0028	6.197	7.0088	7.7148	8.088	0
201	21	7	1	7	350.0251	56	1	800	1859263.116	0.0028	8.1147	8.9265	9.6326	9.9867	0
201	21	8	1	7	343.9528	56	1	800	1859263.116	0.0028	10.0091	10.821	11.5267	11.874	0
201	21	9	1	7	510.89	56	1	800	1859263.116	0.0028	11.8914	12.7033	13.4092	13.9233	0
201	21	10	1	7	385.9723	56	1	800	1859263.116	0.0028	13.9504	14.7623	15.4682	15.8576	0
201	21	11	1	7	423.6823	29	0	800	1859263.116	0.0028	15.8799	16.6918	17.3977	17.825	0
201	21	12	1	7	350.2013	29	1	800	1859263.116	0.0028	0.0302	0.842	1.5597	1.9145	0
201	21	1	2	7	417.4487	56	1	800	1859263.116	0.0028	0.0162	0.828	1.5339	1.9683	1.924
201	21	2	2	7	496.2881	29	1	800	1859263.116	0.0028	1.9928	2.8046	3.5106	4.0102	1.924
201	21	3	2	7	435.6509	29	1	800	1859263.116	0.0028	4.0283	4.8401	5.5459	5.9849	1.924
201	21	4	2	7	437.0984	29	1	800	1859263.116	0.0028	6.0048	6.8167	7.5226	7.9629	1.924
201	21	5	2	7	295.7642	56	1	800	1859263.116	0.0028	7.9932	8.805	9.511	9.8102	1.924
201	21	6	2	7	331.7835	56	1	800	1859263.116	0.0028	9.8286	10.6405	11.3463	11.6814	1.924
201	21	7	2	7	342.4467	56	1	800	1859263.116	0.0028	11.6993	12.5116	13.2171	13.5629	1.924
201	21	8	2	7	347.0887	56	1	800	1859263.116	0.0028	13.5827	14.3936	15.0996	15.4502	1.924
201	21	9	2	7	356.3332	29	1	800	1859263.116	0.0028	15.4761	16.288	16.9939	17.3536	1.924
201	21	10	2	7	311.3859	56	1	800	1859263.116	0.0028	17.3821	18.194	18.8999	19.2145	1.924
201	21	11	2	7	336.111	29	1	800	1859263.116	0.0028	19.2411	20.0529	20.7589	21.0983	1.924
201	21	12	2	7	460.8467	29	1	800	1859263.116	0.0028	21.1236	21.9354	22.6414	23.1057	1.924
201	22	1	1	8	446.095	56	1	800	1859330.498	0.0029	0.0167	0.8286	1.5345	1.9839	0
201	22	2	1	8	335.9542	56	1	800	1859330.498	0.0029	2.0051	2.817	3.5229	3.8622	0
201	22	3	1	8	319.9073	56	1	800	1859330.498	0.0029	3.8876	4.6995	5.4054	5.7286	0
201	22	4	1	8	332.1753	56	1	800	1859330.498	0.0029	5.7466	6.5586	7.2645	7.6	0
201	22	5	1	8	467.3158	56	1	800	1859330.498	0.0029	7.6173	8.4292	9.1353	9.6145	0
201	22	6	1	8	308.7925	56	1	800	1859330.498	0.0029	9.641	10.4529	11.1588	11.4709	0
201	22	7	1	8	453.1043	29	1	800	1859330.498	0.0029	11.4882	12.3	13.0067	13.4631	0
201	22	8	1	8	496.2503	29	1	800	1859330.498	0.0029	13.4884	14.3002	15.0062	15.5147	0
201	22	9	1	8	591.1354	56	1	800	1859330.498	0.0029	15.5355	16.3474	17.0534	17.648	0
201	22	10	1	8	404.0983	29	1	800	1859330.498	0.0029	17.6652	18.477	19.1829	19.5905	0
201	22	11	1	8	426.5958	29	1	800	1859330.498	0.0029	19.6182	20.43	21.1361	21.5659	0
201	22	12	1	8	437.1417	29	1	800	1859330.498	0.0029	21.5949	22.4067	23.1126	23.5533	0
201	22	13	1	8	286.8842	56	1	800	1859330.498	0.0029	23.5833	24.3951	25.101	25.3912	0
201	22	14	1	8	347.7721	56	1	800	1859330.498	0.0029	25.4187	26.2306	26.9364	27.2873	0
201	22	15	1	8	390.1975	29	1	800	1859330.498	0.0029	27.3129	28.1248	28.8307	29.2244	0
201	22	16	1	8	488.3562	29	1	800	1859330.498	0.0029	29.2425	30.0543	30.772	31.2637	0
201	22	17	1	8	326.1491	56	1	800	1859330.498	0.0029	31.2897	32.1015	32.8075	33.1375	0
201	22	18	1	8	322.9995	56	1	800	1859330.498	0.0029	33.1725	33.984	34.69	35.0164	0
201	22	19	1	8	340.7997	29	1	800	1859330.498	0.0029	35.0429	35.8548	36.5607	36.9049	0
201	22	20	1	8	336.7046	56	1	800	1859330.498	0.0029	36.9255	37.7372	38.4431	38.7851	0
201	22	21	1	8	358.2555	56	1	800	1859330.498	0.0029	38.8079	39.6197	40.3259	40.6877	0
201	22	22	1	8	397.1479	29	1	800	1859330.498	0.0029	40.7139	41.5257	42.2316	42.6322	0
201	22	23	1	8	318.5687	56	1	800	1859330.498	0.0029	42.6552	43.4671	44.1731	44.495	0
201	22	24	1	8	440.464	29	1	800	1859330.498	0.0029	44.5259	45.3378	46.0438	46.4876	0
201	22	25	1	8	483.6093	29	1	800	1859330.498	0.0029	46.5144	47.3262	48.0322	48.5191	0
201	22	26	1	8	359.5716	29	1	800	1859330.498	0.0029	48.538	49.3499	50.0559	50.4186	0
201	22	27	1	8	347.5724	56	1	800	1859330.498	0.0029	50.4448	51.2559	51.9618	52.3131	0
201	22	28	1	8	434.8286	29	1	800	1859330.498	0.0029	52.3383	53.1501	53.8561	54.2945	0
201	22	29	1	8	325.8684	56	1	800	1859330.498	0.0029	54.315	55.1268	55.8326	56.1633	0
201	22	30	1	8	324.6862	29	1	800	1859330.498	0.0029	56.1877	56.9975	57.7034	58.0315	0
201	23	1	1	8	390.7902	29	1	800	1859411.434	0.0029	0.0173	0.8292	1.5352	1.9292	0
201	23	2	1	8	373.8396	56	1	800	1859411.434	0.0029	1.9469	2.7586	3.4646	3.843	0
201	23	3	1	8	366.3675	56	1	800	1859411.434	0.0029	3.8646	4.6766	5.3824	5.752	0
201	23	4	1	8	315.6932	29	1	800	1859411.434	0.0029	5.7707	6.5825	7.2886	7.6077	0
201	23	5	1	8	402.7342	29	0	800	1859411.434	0.0029	7.6297	8.4414	9.1474	9.5535	0
201	23	6	1	8	619.0555	29	1	800	1859411.434	0.0029	0.0317	0.8435	1.5613	2.1836	0
201	23	7	1	8	394.339	29	1	800	1859411.434	0.0029	2.2083	3.0202	3.7261	4.1237	0
201	23	8	1	8	385.9976	56	1	800	1859411.434	0.0029	4.1497	4.9615	5.6674	6.0568	0
201	23	9	1	8	376.5069	56	1	800	1859411.434	0.0029	6.0792	6.8911	7.597	7.977	0
201	23	10	1	8	328.9924	56	1	800	1859411.434	0.0029	7.997	8.8089	9.5148	9.847	0
201	23	11	1	8	338.1609	56	1	800	1859411.434	0.0029	9.8677	10.6796	11.3857	11.7281	0
201	23	12	1	8	466.0658	56	1	800	1859411.434	0.0029	11.7503	12.5621	13.268	13.7375	0
201	23	1	2	8	389.0304	29	1	800	1859411.434	0.0029	0.0188	0.8307	1.5366	1.9291	13.7467
201	23	2	2	8	507.2317	29	1	800	1859411.434	0.0029	1.9484	2.7602	3.4662	3.9769	13.7467
201	23	3	2	8	330.9957	56	1	800	1859411.434	0.0029	3.9957	4.8075	5.5134	5.8477	13.7467
201	23	4	2	8	318.3865	56	1	800	1859411.434	0.0029	5.8664	6.6782	7.3842	7.7062	13.7467
201	23	5	2	8	259.0323	56	1	800	1859411.434	0.0029	7.7253	8.5371	9.2431	9.5057	13.7467
201	23	6	2	8	321.5884	56	1	800	1859411.434	0.0029	9.5254	10.3373	11.0438	11.3685	13.7467
201	23	7	2	8	315.2216	56	1	800	1859411.434	0.0029	11.3966	12.208	12.914	13.2337	13.7467
201	23	8	2	8	487.6403	29	1	800	1859411.434	0.0029	13.2551	14.067	14.773	15.2639	13.7467
201	23	9	2	8	362.6898	29	1	800	1859411.434	0.0029	15.2907	16.1024	16.8084	17.1747	13.7467
201	23	10	2	8	489.2789	56	1	800	1859411.434	0.0029	17.1966	18.0085	18.7144	19.2073	13.7467
201	23	11	2	8	295.9412	56	1	800	1859411.434	0.0029	19.232	20.044	20.7499	21.0491	13.7467
201	23	12	2	8	387.3672	56	0	800	1859411.434	0.0029	21.0675	21.8793	22.5852	22.9768	13.7467
201	23	1	3	8	447.652	56	1	800	1859411.434	0.0029	0.0126	0.8244	1.5303	1.9813	0.0091
201	23	2	3	8	419.1068	56	1	800	1859411.434	0.0029	2.001	2.8128	3.5187	3.9415	0.0091
201	23	3	3	8	339.5996	56	1	800	1859411.434	0.0029	3.966	4.7777	5.4835	5.8268	0.0091
201	23	4	3	8	341.5766	56	1	800	1859411.434	0.0029	5.8482	6.6601	7.3661	7.711	0.0091
201	23	5	3	8	412.5324	29	1	800	1859411.434	0.0029	7.7307	8.5426	9.2486	9.6645	0.0091
201	23	6	3	8	505.1886	29	1	800	1859411.434	0.0029	9.6839	10.4957	11.2017	11.7102	0.0091
201	23	7	3	8	387.0821	56	1	800	1859411.434	0.0029	11.7311	12.5429	13.249	13.6398	0.0091
201	23	8	3	8	322.0836	56	1	800	1859411.434	0.0029	13.6606	14.4724	15.1785	15.5045	0.0091
201	23	9	3	8	424.7727	29	1	800	1859411.434	0.0029	15.5314	16.3432	17.0492	17.4776	0.0091
201	23	10	3	8	363.8261	56	1	800	1859411.434	0.0029	17.4962	18.308	19.0139	19.3935	0.0091
201	23	11	3	8	470.7746	29	1	800	1859411.434	0.0029	19.414	20.2258	20.9318	21.406	0.0091
201	23	12	3	8	330.13	56	1	800	1859411.434	0.0029	21.4259	22.2378	22.9437	23.2773	0.0091
201	24	1	1	8	396.7822	29	1	800	1859512.559	0.0031	0.018	0.8298	1.5358	1.9371	0
201	24	2	1	8	351.3126	29	1	800	1859512.559	0.0031	1.9598	2.7711	3.4771	3.8328	0
201	24	3	1	8	518.5543	29	1	800	1859512.559	0.0031	3.8536	4.6654	5.3713	5.9061	0
201	24	4	1	8	411.9977	56	1	800	1859512.559	0.0031	5.9362	6.7479	7.4539	7.8691	0
201	24	5	1	8	338.8705	56	1	800	1859512.559	0.0031	7.8891	8.7015	9.4069	9.7564	0
201	24	6	1	8	373.2842	29	1	800	1859512.559	0.0031	9.7834	10.5952	11.3011	11.6782	0
201	24	7	1	8	330.9792	29	1	800	1859512.559	0.0031	11.7012	12.513	13.2189	13.5532	0
201	24	8	1	8	337.2636	56	1	800	1859512.559	0.0031	13.5719	14.3838	15.0897	15.4301	0
201	24	9	1	8	358.5386	56	1	800	1859512.559	0.0031	15.4545	16.2663	16.9722	17.3342	0
201	24	10	1	8	332.6005	29	1	800	1859512.559	0.0031	17.3604	18.1728	18.8783	19.2142	0
201	24	11	1	8	282.1894	56	1	800	1859512.559	0.0031	19.2311	20.043	20.749	21.0363	0
201	24	12	1	8	399.1447	29	1	800	1859512.559	0.0031	21.0549	21.8666	22.5729	22.9754	0
201	24	13	1	8	386.4301	29	1	800	1859512.559	0.0031	22.9961	23.808	24.514	24.9038	0
201	24	14	1	8	417.5843	29	1	800	1859512.559	0.0031	24.9256	25.7375	26.4435	26.8643	0
201	24	15	1	8	385.3773	29	1	800	1859512.559	0.0031	26.8905	27.7025	28.4084	28.7992	0
201	24	16	1	8	419.233	29	1	800	1859512.559	0.0031	28.8204	29.6327	30.3379	30.7611	0
201	24	17	1	8	334.8136	29	1	800	1859512.559	0.0031	30.7849	31.5968	32.3028	32.6409	0
201	24	18	1	8	457.1823	29	1	800	1859512.559	0.0031	32.6676	33.4793	34.1853	34.6458	0
201	24	19	1	8	320.2892	56	1	800	1859512.559	0.0031	34.6677	35.4795	36.1854	36.5093	0
201	24	20	1	8	346.3665	29	1	800	1859512.559	0.0031	36.5384	37.3501	38.0562	38.4058	0
201	24	21	1	8	324.7569	56	1	800	1859512.559	0.0031	38.4327	39.2445	39.9504	40.2785	0
201	24	22	1	8	341.282	29	1	800	1859512.559	0.0031	40.3033	41.1152	41.8211	42.1657	0
201	24	23	1	8	315.8745	56	1	800	1859512.559	0.0031	42.1858	42.9977	43.7035	44.0232	0
201	24	24	1	8	389.782	56	1	800	1859512.559	0.0031	44.0577	44.8684	45.5744	45.9675	0
201	24	25	1	8	339.749	29	1	800	1859512.559	0.0031	45.9861	46.798	47.5039	47.8471	0
201	24	26	1	8	447.9134	29	1	800	1859512.559	0.0031	47.8687	48.6805	49.3864	49.8453	0
201	24	27	1	8	455.3674	56	1	800	1859512.559	0.0031	49.8688	50.6806	51.3866	51.8453	0
201	24	28	1	8	408.7469	56	1	800	1859512.559	0.0031	51.8689	52.6808	53.3867	53.799	0
201	24	29	1	8	318.714	56	1	800	1859512.559	0.0031	53.822	54.6338	55.3398	55.662	0
201	24	30	1	8	499.0845	56	1	800	1859512.559	0.0031	55.6809	56.4928	57.1987	57.7088	0
201	25	1	1	9	498.3464	29	1	800	1859585.776	0.0028	0.0165	0.8283	1.5343	2.0359	0
201	25	2	1	9	592.3625	29	1	800	1859585.776	0.0028	2.0638	2.8755	3.5815	4.1772	0
201	25	3	1	9	364.999	56	1	800	1859585.776	0.0028	4.205	5.0176	5.7228	6.0912	0
201	25	4	1	9	476.2874	29	1	800	1859585.776	0.0028	6.1111	6.9229	7.6289	8.1084	0
201	25	5	1	9	416.8444	29	1	800	1859585.776	0.0028	8.1347	8.9467	9.6526	10.073	0
201	25	6	1	9	388.7408	29	1	800	1859585.776	0.0028	10.0997	10.9114	11.6174	12.0093	0
201	25	7	1	9	338.9462	56	1	800	1859585.776	0.0028	12.0291	12.8411	13.5468	13.8909	0
201	25	8	1	9	369.9152	29	1	800	1859585.776	0.0028	13.9116	14.7235	15.4294	15.8028	0
201	25	9	1	9	401.4825	29	1	800	1859585.776	0.0028	15.8294	16.6412	17.3472	17.752	0
201	25	10	1	9	316.0483	56	1	800	1859585.776	0.0028	17.7707	18.5825	19.2886	19.616	0
201	25	11	1	9	478.991	29	1	800	1859585.776	0.0028	19.6416	20.4533	21.1593	21.6427	0
201	25	12	1	9	423.2435	56	1	800	1859585.776	0.0028	21.6652	22.477	23.183	23.6099	0
201	26	1	1	9	482.2015	56	1	800	1859624.567	0.0029	0.0114	0.8232	1.5291	2.0149	0
201	26	2	1	9	322.2264	56	1	800	1859624.567	0.0029	2.0351	2.8469	3.5529	3.8783	0
201	26	3	1	9	347.7406	29	1	800	1859624.567	0.0029	3.9059	4.7176	5.4236	5.7748	0
201	26	4	1	9	303.5777	56	1	800	1859624.567	0.0029	5.8	6.6119	7.3181	7.6254	0
201	26	5	1	9	420.5205	29	1	800	1859624.567	0.0029	7.6482	8.4608	9.1769	9.6018	0
201	26	6	1	9	407.5908	29	1	800	1859624.567	0.0029	9.6238	10.4357	11.1416	11.5525	0
201	26	7	1	9	334.417	29	1	800	1859624.567	0.0029	11.5818	12.3888	13.0948	13.4327	0
201	26	8	1	9	658.7082	29	1	800	1859624.567	0.0029	13.4595	14.2714	14.9773	15.6396	0
201	26	9	1	9	491.2499	29	1	800	1859624.567	0.0029	15.6597	16.4715	17.1774	17.673	0
201	26	10	1	9	419.1312	56	1	800	1859624.567	0.0029	17.6951	18.5069	19.2133	19.638	0
201	26	11	1	9	363.916	56	1	800	1859624.567	0.0029	19.6611	20.4718	21.1777	21.545	0
201	26	12	1	9	297.4259	56	1	800	1859624.567	0.0029	21.5659	22.3779	23.0837	23.3843	0
201	26	13	1	9	350.0305	29	1	800	1859624.567	0.0029	23.4132	24.225	24.9308	25.2864	0
201	26	14	1	9	442.7525	29	1	800	1859624.567	0.0029	25.3074	26.1193	26.8252	27.2714	0
201	26	15	1	9	334.2133	56	1	800	1859624.567	0.0029	27.2962	28.1077	28.8135	29.151	0
201	26	16	1	9	349.6344	29	1	800	1859624.567	0.0029	29.1783	29.9901	30.6961	31.0497	0
201	26	17	1	9	350.2162	29	1	800	1859624.567	0.0029	31.0726	31.8844	32.5903	32.9449	0
201	26	18	1	9	439.9946	29	0	800	1859624.567	0.0029	32.9668	33.7787	34.4846	34.928	0
201	26	19	1	9	453.7081	56	1	800	1859624.567	0.0029	0.0321	0.8438	1.5615	2.0192	0
201	26	20	1	9	445.289	29	1	800	1859624.567	0.0029	2.0439	2.8557	3.5617	4.0108	0
201	26	21	1	9	441.1554	29	1	800	1859624.567	0.0029	4.0344	4.8441	5.5501	5.9946	0
201	26	22	1	9	395.5467	56	1	800	1859624.567	0.0029	6.0207	6.8326	7.5385	7.9372	0
201	26	23	1	9	336.2023	56	1	800	1859624.567	0.0029	7.962	8.7739	9.4798	9.8193	0
201	26	24	1	9	308.1205	56	1	800	1859624.567	0.0029	9.8445	10.6564	11.3629	11.6745	0
201	26	25	1	9	330.0937	29	1	800	1859624.567	0.0029	11.7039	12.5153	13.2213	13.5548	0
201	26	26	1	9	397.0312	56	1	800	1859624.567	0.0029	13.5742	14.386	15.092	15.4929	0
201	26	27	1	9	645.5599	29	1	800	1859624.567	0.0029	15.5155	16.3273	17.0333	17.6834	0
201	26	28	1	9	511.2673	56	1	800	1859624.567	0.0029	17.7039	18.5157	19.2217	19.7364	0
201	26	29	1	9	396.1672	56	1	800	1859624.567	0.0029	19.7629	20.5747	21.2807	21.6805	0
201	26	30	1	9	386.2354	56	1	800	1859624.567	0.0029	21.7042	22.516	23.222	23.6119	0
201	27	1	1	9	372.6652	29	1	800	1859754.071	0.0031	0.0094	0.8213	1.5272	1.9039	0
201	27	2	1	9	381.1509	29	1	800	1859754.071	0.0031	1.939	2.7509	3.4568	3.8416	0
201	27	3	1	9	315.5914	56	1	800	1859754.071	0.0031	3.8686	4.6804	5.3863	5.7058	0
201	27	4	1	9	335.8659	29	1	800	1859754.071	0.0031	5.7276	6.5394	7.2454	7.5846	0
201	27	5	1	9	356.2981	29	1	800	1859754.071	0.0031	7.6101	8.4218	9.1278	9.4874	0
201	27	6	1	9	324.8406	56	1	800	1859754.071	0.0031	9.5161	10.3283	11.0338	11.3622	0
201	27	7	1	9	299.1925	56	1	800	1859754.071	0.0031	11.3868	12.199	12.9046	13.2162	0
201	27	8	1	9	324.5182	56	1	800	1859754.071	0.0031	13.2339	14.0459	14.7519	15.0798	0
201	27	9	1	9	381.7023	56	1	800	1859754.071	0.0031	15.1047	15.9166	16.6225	17.0076	0
201	27	10	1	9	366.8706	29	1	800	1859754.071	0.0031	17.0343	17.8461	18.5521	18.9221	0
201	27	11	1	9	355.1276	56	1	800	1859754.071	0.0031	18.9404	19.7521	20.4581	20.8166	0
201	27	12	1	9	356.2	56	1	800	1859754.071	0.0031	20.8346	21.6464	22.3524	22.7119	0
201	28	1	1	10	385.3906	29	1	800	1859796.545	0.0031	0.0083	0.8202	1.5261	1.9327	0
201	28	2	1	10	405.8152	29	1	800	1859796.545	0.0031	1.9616	2.7733	3.4791	3.8979	0
201	28	3	1	10	515.3058	29	1	800	1859796.545	0.0031	3.9263	4.7381	5.444	5.9638	0
201	28	4	1	10	343.7311	56	1	800	1859796.545	0.0031	5.9853	6.7975	7.5031	7.8502	0
201	28	5	1	10	310.6438	29	1	800	1859796.545	0.0031	7.8678	8.6796	9.3855	9.6994	0
201	28	6	1	10	315.8099	56	1	800	1859796.545	0.0031	9.7267	10.5385	11.2445	11.564	0
201	28	7	1	10	335.6727	29	1	800	1859796.545	0.0031	11.5857	12.3975	13.1035	13.4426	0
201	28	8	1	10	397.7944	56	1	800	1859796.545	0.0031	13.4681	14.2801	14.986	15.3883	0
201	28	9	1	10	398.7473	29	1	800	1859796.545	0.0031	15.4094	16.2213	16.9272	17.3426	0
201	28	10	1	10	476.544	56	0	800	1859796.545	0.0031	17.3626	18.1744	18.8804	19.3601	0
201	28	11	1	10	409.0847	56	1	800	1859796.545	0.0031	0.0245	0.8364	1.5541	1.9668	0
201	28	12	1	10	336.4216	56	1	800	1859796.545	0.0031	1.9893	2.8012	3.5071	3.847	0
201	28	13	1	10	300.8989	56	1	800	1859796.545	0.0031	3.872	4.6836	5.3896	5.6939	0
201	28	14	1	10	328.4375	56	1	800	1859796.545	0.0031	5.7203	6.5308	7.2368	7.5707	0
201	28	15	1	10	352.9369	29	1	800	1859796.545	0.0031	7.5898	8.4016	9.1075	9.4638	0
201	28	16	1	10	383.6587	29	1	800	1859796.545	0.0031	9.484	10.2959	11.0018	11.389	0
201	28	17	1	10	299.8562	56	1	800	1859796.545	0.0031	11.4136	12.2254	12.9313	13.2344	0
201	28	18	1	10	369.8953	29	1	800	1859796.545	0.0031	13.2608	14.0726	14.7786	15.1524	0
201	28	19	1	10	450.6269	56	1	800	1859796.545	0.0031	15.1786	15.9905	16.6963	17.1501	0
201	28	20	1	10	322.9796	29	1	800	1859796.545	0.0031	17.1787	17.9906	18.6965	19.0227	0
201	28	21	1	10	566.7084	56	1	800	1859796.545	0.0031	19.0495	19.8615	20.5672	21.1377	0
201	28	22	1	10	346.4887	29	1	800	1859796.545	0.0031	21.1554	21.9675	22.6733	23.0232	0
201	28	23	1	10	292.8147	56	1	800	1859796.545	0.0031	23.0502	23.8616	24.5675	24.8637	0
201	28	24	1	10	377.5869	29	1	800	1859796.545	0.0031	24.8852	25.6971	26.403	26.7837	0
201	28	25	1	10	307.9774	56	1	800	1859796.545	0.0031	26.803	27.6148	28.3207	28.6321	0
201	28	26	1	10	389.2572	29	1	800	1859796.545	0.0031	28.6503	29.462	30.168	30.5605	0
201	28	27	1	10	523.7499	56	1	800	1859796.545	0.0031	30.5798	31.3916	32.0975	32.6247	0
201	28	28	1	10	348.0637	56	1	800	1859796.545	0.0031	32.6505	33.4623	34.1683	34.5198	0
201	28	29	1	10	404.3796	29	0	800	1859796.545	0.0031	34.5448	35.3565	36.0625	36.4701	0
201	28	30	1	10	445.0829	56	1	800	1859796.545	0.0031	0.0275	0.8394	1.557	2.0053	0
201	29	1	1	10	336.2263	56	1	800	1859921.507	0.0028	0.0085	0.8202	1.5262	1.8664	0
201	29	2	1	10	413.4791	56	1	800	1859921.507	0.0028	1.8909	2.7027	3.4087	3.8254	0
201	29	3	1	10	445.2592	29	1	800	1859921.507	0.0028	3.8441	4.6559	5.3618	5.8111	0
201	29	4	1	10	455.4625	29	1	800	1859921.507	0.0028	5.8324	6.6443	7.3505	7.8092	0
201	29	5	1	10	329.9567	56	1	800	1859921.507	0.0028	7.8326	8.6444	9.3503	9.6834	0
201	29	6	1	10	361.0381	56	1	800	1859921.507	0.0028	9.7033	10.5151	11.2212	11.5865	0
