SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
301	20	22	1	7	350.3514	56	1	800	20113.4002	 0.0008	 9.7145	10.5313	11.2479	11.5992	0
301	20	23	1	7	315.2231	29	1	800	20113.4002	 0.0008	11.6145	12.4313	13.1479	13.4641	0
301	20	24	1	7	416.6431	29	1	800	20113.4002	 0.0008	13.4811	14.2978	15.0146	15.4326	0
301	20	25	1	7	385.9605	29	1	800	20113.4002	 0.0008	15.4478	16.2645	16.9812	17.3683	0
301	20	26	1	7	403.7813	56	0	800	20113.4002	 0.0008	17.3811	18.1978	18.9145	19.3193	0
301	20	27	1	7	355.6543	56	1	800	20113.4002	 0.0008	 0.0227	 0.8394	 1.5561	 1.9128	0
301	20	28	1	7	455.4214	56	1	800	20113.4002	 0.0008	 1.9227	 2.7394	 3.4560	 3.9128	0
301	20	29	1	7	391.8247	56	1	800	20113.4002	 0.0008	 3.9226	 4.7394	 5.4560	 5.8489	0
301	20	30	1	7	314.5801	56	1	800	20113.4002	 0.0008	 5.8560	 6.6727	 7.3894	 7.7050	0
301	21	1	1	7	529.2285	29	1	800	20179.1502	 0.0007	 0.0162	 0.8330	 1.5496	 2.0800	0
301	21	2	1	7	446.8420	29	1	800	20179.1502	 0.0007	 2.0996	 2.9163	 3.6330	 4.0809	0
301	21	3	1	7	389.7716	29	1	800	20179.1502	 0.0007	 4.0996	 4.9163	 5.6330	 6.0238	0
301	21	4	1	7	449.1738	29	1	800	20179.1502	 0.0007	 6.0329	 6.8496	 7.5663	 8.0165	0
301	21	5	1	7	336.3601	56	1	800	20179.1502	 0.0007	 8.0329	 8.8496	 9.5663	 9.9037	0
301	21	6	1	7	317.0333	56	1	800	20179.1502	 0.0007	 9.9162	10.7329	11.4496	11.7678	0
301	21	7	1	7	363.0633	29	1	800	20179.1502	 0.0007	11.7829	12.5997	13.3163	13.6803	0
301	21	8	1	7	381.6631	56	1	800	20179.1502	 0.0007	13.6995	14.5163	15.2330	15.6156	0
301	21	9	1	7	376.7718	29	1	800	20179.1502	 0.0007	15.6329	16.4496	17.1663	17.5442	0
301	21	10	1	7	427.1504	29	1	800	20179.1502	 0.0007	17.5662	18.3830	19.0996	19.5279	0
301	21	11	1	7	532.0604	29	1	800	20179.1502	 0.0007	19.5495	20.3662	21.0830	21.6161	0
301	21	12	1	7	360.6193	29	1	800	20179.1502	 0.0007	21.6329	22.4496	23.1663	23.5280	0
301	22	1	1	8	363.1218	29	1	800	20211.9836	 0.0007	 0.0062	 0.8229	 1.5395	 1.9035	0
301	22	2	1	8	349.9481	29	1	800	20211.9836	 0.0007	 1.9228	 2.7395	 3.4561	 3.8073	0
301	22	3	1	8	306.4274	56	1	800	20211.9836	 0.0007	 3.8228	 4.6396	 5.3563	 5.6637	0
301	22	4	1	8	304.4510	56	1	800	20211.9836	 0.0007	 5.6728	 6.4896	 7.2063	 7.5119	0
301	22	5	1	8	341.8921	56	1	800	20211.9836	 0.0007	 7.5228	 8.3396	 9.0563	 9.3994	0
301	22	6	1	8	354.3239	29	1	800	20211.9836	 0.0007	 9.4062	10.2229	10.9396	11.2949	0
301	22	7	1	8	478.4873	29	1	800	20211.9836	 0.0007	11.3062	12.1229	12.8396	13.3191	0
301	22	8	1	8	437.1882	56	1	800	20211.9836	 0.0007	13.3395	14.1562	14.8729	15.3112	0
301	22	9	1	8	325.9568	29	1	800	20211.9836	 0.0007	15.3228	16.1396	16.8562	17.1838	0
301	22	10	1	8	322.5376	29	1	800	20211.9836	 0.0007	17.2062	18.0229	18.7395	19.0631	0
301	22	11	1	8	391.7443	56	1	800	20211.9836	 0.0007	19.0728	19.8896	20.6062	20.9990	0
301	22	12	1	8	339.1832	56	1	800	20211.9836	 0.0007	21.0062	21.8229	22.5395	22.8797	0
301	22	13	1	8	359.7095	29	1	800	20211.9836	 0.0007	22.8895	23.7062	24.4229	24.7836	0
301	22	14	1	8	307.1942	56	1	800	20211.9836	 0.0007	24.7895	25.6063	26.3229	26.6312	0
301	22	15	1	8	297.6629	56	1	800	20211.9836	 0.0007	26.6395	27.4562	28.1729	28.4716	0
301	22	16	1	8	359.2051	56	1	800	20211.9836	 0.0007	28.4895	29.3063	30.0229	30.3831	0
301	22	17	1	8	339.4880	29	1	800	20211.9836	 0.0007	30.3895	31.2063	31.9229	32.2635	0
301	22	18	1	8	335.7641	56	1	800	20211.9836	 0.0007	32.2728	33.0895	33.8063	34.1433	0
301	22	19	1	8	300.2673	56	1	800	20211.9836	 0.0007	34.1562	34.9729	35.6896	35.9909	0
301	22	20	1	8	347.2199	29	1	800	20211.9836	 0.0007	36.0062	36.8229	37.5395	37.8878	0
301	22	21	1	8	358.3492	29	1	800	20211.9836	 0.0007	37.9061	38.7229	39.4396	39.7991	0
301	22	22	1	8	387.0902	56	1	800	20211.9836	 0.0007	39.8062	40.6229	41.3396	41.7276	0
301	22	23	1	8	373.8021	29	1	800	20211.9836	 0.0007	41.7395	42.5562	43.2728	43.6476	0
301	22	24	1	8	336.4746	56	1	800	20211.9836	 0.0007	43.6561	44.4730	45.1896	45.5272	0
301	22	25	1	8	301.0684	56	1	800	20211.9836	 0.0007	45.5395	46.3562	47.0729	47.3750	0
301	22	26	1	8	347.4283	29	1	800	20211.9836	 0.0007	47.3895	48.2064	48.9229	49.2714	0
301	22	27	1	8	383.2937	56	1	800	20211.9836	 0.0007	49.2895	50.1062	50.8229	51.2072	0
301	22	28	1	8	314.6225	56	1	800	20211.9836	 0.0007	51.2228	52.0396	52.7562	53.0720	0
301	22	29	1	8	367.1700	29	1	800	20211.9836	 0.0007	53.0895	53.9063	54.6229	54.9911	0
301	22	30	1	8	338.3601	56	1	800	20211.9836	 0.0007	55.0062	55.8229	56.5396	56.8791	0
301	23	1	1	8	389.8616	29	1	800	20274.7674	 0.0012	 0.0193	 0.8360	 1.5527	 1.9436	0
301	23	2	1	8	465.1187	29	1	800	20274.7674	 0.0012	 1.9526	 2.7694	 3.4860	 3.9521	0
301	23	3	1	8	312.0214	56	1	800	20274.7674	 0.0012	 3.9694	 4.7861	 5.5027	 5.8158	0
301	23	4	1	8	405.0498	29	1	800	20274.7674	 0.0012	 5.8359	 6.6527	 7.3693	 7.7754	0
301	23	5	1	8	351.5188	29	1	800	20274.7674	 0.0012	 7.7859	 8.6026	 9.3194	 9.6719	0
301	23	6	1	8	323.0685	29	1	800	20274.7674	 0.0012	 9.6859	10.5027	11.2194	11.5440	0
301	23	7	1	8	344.2845	56	1	800	20274.7674	 0.0012	11.5526	12.3693	13.0861	13.4314	0
301	23	8	1	8	317.1383	56	1	800	20274.7674	 0.0012	13.4526	14.2693	14.9861	15.3042	0
301	23	9	1	8	449.8693	29	1	800	20274.7674	 0.0012	15.3193	16.1360	16.8526	17.3036	0
301	23	10	1	8	306.1707	56	1	800	20274.7674	 0.0012	17.3193	18.1361	18.8526	19.1599	0
301	23	11	1	8	312.3205	56	1	800	20274.7674	 0.0012	19.1693	19.9860	20.7027	21.0160	0
301	23	12	1	8	341.8608	56	1	800	20274.7674	 0.0012	21.0360	21.8527	22.5694	22.9123	0
301	24	1	1	8	313.6945	56	1	800	20311.2002	 0.0007	 0.0071	 0.8240	 1.5405	 1.8553	0
301	24	2	1	8	319.8018	56	1	800	20311.2002	 0.0007	 1.8738	 2.6905	 3.4072	 3.7280	0
301	24	3	1	8	325.1809	56	1	800	20311.2002	 0.0007	 3.7405	 4.5571	 5.2739	 5.6001	0
301	24	4	1	8	377.7038	56	1	800	20311.2002	 0.0007	 5.6071	 6.4238	 7.1405	 7.5192	0
301	24	5	1	8	468.4927	29	1	800	20311.2002	 0.0007	 7.5405	 8.3572	 9.0739	 9.5435	0
301	24	6	1	8	308.3623	56	1	800	20311.2002	 0.0007	 9.5571	10.3739	11.0906	11.4000	0
301	24	7	1	8	370.5762	29	1	800	20311.2002	 0.0007	11.4071	12.2239	12.9406	13.3122	0
301	24	8	1	8	333.0348	29	1	800	20311.2002	 0.0007	13.3238	14.1405	14.8573	15.1915	0
301	24	9	1	8	409.9390	29	1	800	20311.2002	 0.0007	15.2072	16.0238	16.7405	17.1521	0
301	24	10	1	8	323.7751	56	1	800	20311.2002	 0.0007	17.1738	17.9906	18.7072	19.0319	0
301	24	11	1	8	352.7523	29	1	800	20311.2002	 0.0007	19.0405	19.8572	20.5739	20.9276	0
301	24	12	1	8	372.4780	56	1	800	20311.2002	 0.0007	20.9405	21.7572	22.4739	22.8474	0
301	24	13	1	8	392.7488	29	1	800	20311.2002	 0.0007	22.8571	23.6739	24.3905	24.7845	0
301	24	14	1	8	385.8415	56	1	800	20311.2002	 0.0007	24.8072	25.6239	26.3405	26.7275	0
301	24	15	1	8	596.6660	29	1	800	20311.2002	 0.0007	26.7405	27.5572	28.2739	28.8718	0
301	24	16	1	8	358.2628	56	1	800	20311.2002	 0.0007	28.8905	29.7072	30.4239	30.7832	0
301	24	17	1	8	458.5562	56	1	800	20311.2002	 0.0007	30.7905	31.6072	32.3239	32.7835	0
301	24	18	1	8	434.7540	56	1	800	20311.2002	 0.0007	32.7905	33.6071	34.3239	34.7598	0
301	24	19	1	8	515.1070	29	1	800	20311.2002	 0.0007	34.7738	35.5905	36.3072	36.8234	0
301	24	20	1	8	441.0676	56	1	800	20311.2002	 0.0007	36.8405	37.6572	38.3738	38.8158	0
301	24	21	1	8	377.2029	56	1	800	20311.2002	 0.0007	38.8238	39.6405	40.3572	40.7355	0
301	24	22	1	8	388.5317	56	1	800	20311.2002	 0.0007	40.7571	41.5739	42.2905	42.6800	0
301	24	23	1	8	486.4094	29	1	800	20311.2002	 0.0007	42.6904	43.5072	44.2239	44.7117	0
301	24	24	1	8	413.0177	29	1	800	20311.2002	 0.0007	44.7238	45.5405	46.2572	46.6713	0
301	24	25	1	8	446.6979	29	1	800	20311.2002	 0.0007	46.6905	47.5072	48.2239	48.6717	0
301	24	26	1	8	359.1470	56	1	800	20311.2002	 0.0007	48.6905	49.5072	50.2238	50.5839	0
301	24	27	1	8	346.4026	56	1	800	20311.2002	 0.0007	50.5905	51.4072	52.1239	52.4713	0
301	24	28	1	8	430.5366	29	1	800	20311.2002	 0.0007	52.4905	53.3073	54.0238	54.4554	0
301	24	29	1	8	519.2064	29	1	800	20311.2002	 0.0007	54.4738	55.2905	56.0071	56.5274	0
301	24	30	1	8	349.2610	56	1	800	20311.2002	 0.0007	56.5405	57.3572	58.0739	58.4244	0
301	25	1	1	9	316.5633	56	1	800	20375.2002	 0.0007	 0.0127	 0.8294	 1.5460	 1.8636	0
301	25	2	1	9	377.7531	56	1	800	20375.2002	 0.0007	 1.8794	 2.6960	 3.4127	 3.7916	0
301	25	3	1	9	485.2493	29	1	800	20375.2002	 0.0007	 3.8127	 4.6293	 5.3460	 5.8322	0
301	25	4	1	9	379.2612	56	1	800	20375.2002	 0.0007	 5.8460	 6.6627	 7.3793	 7.7597	0
301	25	5	1	9	317.7657	56	1	800	20375.2002	 0.0007	 7.7793	 8.5960	 9.3128	 9.6317	0
301	25	6	1	9	371.8594	29	1	800	20375.2002	 0.0007	 9.6460	10.4628	11.1794	11.5523	0
301	25	7	1	9	367.2427	29	1	800	20375.2002	 0.0007	11.5626	12.3794	13.0961	13.4643	0
301	25	8	1	9	329.8035	56	1	800	20375.2002	 0.0007	13.4793	14.2960	15.0127	15.3437	0
301	25	9	1	9	294.5252	56	1	800	20375.2002	 0.0007	15.3627	16.1793	16.8961	17.1917	0
301	25	10	1	9	316.3380	56	1	800	20375.2002	 0.0007	17.2127	18.0294	18.7461	19.0635	0
301	25	11	1	9	378.0823	56	1	800	20375.2002	 0.0007	19.0793	19.8960	20.6127	20.9920	0
301	25	12	1	9	364.8359	29	1	800	20375.2002	 0.0007	21.0127	21.8294	22.5460	22.9119	0
301	26	1	1	9	282.4266	56	1	800	20407.8669	 0.0007	 0.0071	 0.8237	 1.5404	 1.8237	0
301	26	2	1	9	504.3602	29	1	800	20407.8669	 0.0007	 1.8404	 2.6571	 3.3738	 3.8793	0
301	26	3	1	9	350.4129	56	1	800	20407.8669	 0.0007	 3.8903	 4.7070	 5.4238	 5.7753	0
301	26	4	1	9	419.2279	56	1	800	20407.8669	 0.0007	 5.7904	 6.6072	 7.3237	 7.7439	0
301	26	5	1	9	356.1927	56	1	800	20407.8669	 0.0007	 7.7570	 8.5737	 9.2904	 9.6477	0
301	26	6	1	9	375.7335	56	1	800	20407.8669	 0.0007	 9.6571	10.4737	11.1904	11.5671	0
301	26	7	1	9	315.8796	29	1	800	20407.8669	 0.0007	11.5737	12.3905	13.1071	13.4240	0
301	26	8	1	9	376.7947	29	1	800	20407.8669	 0.0007	13.4404	14.2571	14.9738	15.3516	0
301	26	9	1	9	314.9749	56	1	800	20407.8669	 0.0007	15.3737	16.1904	16.9071	17.2231	0
301	26	10	1	9	400.9943	29	1	800	20407.8669	 0.0007	17.2404	18.0571	18.7738	19.1757	0
301	26	11	1	9	290.9911	56	1	800	20407.8669	 0.0007	19.1904	20.0071	20.7238	21.0158	0
301	26	12	1	9	377.4257	29	1	800	20407.8669	 0.0007	21.0237	21.8404	22.5571	22.9355	0
301	26	13	1	9	387.7367	56	1	800	20407.8669	 0.0007	22.9571	23.7737	24.4904	24.8792	0
301	26	14	1	9	318.7951	56	1	800	20407.8669	 0.0007	24.8904	25.7070	26.4237	26.7436	0
301	26	15	1	9	300.0085	56	1	800	20407.8669	 0.0007	26.7570	27.5737	28.2905	28.5915	0
301	26	16	1	9	433.6781	56	1	800	20407.8669	 0.0007	28.6070	29.4238	30.1405	30.5754	0
301	26	17	1	9	411.1699	29	1	800	20407.8669	 0.0007	30.5903	31.4070	32.1237	32.5359	0
301	26	18	1	9	339.8350	56	1	800	20407.8669	 0.0007	32.5570	33.3737	34.0904	34.4313	0
301	26	19	1	9	424.7699	29	1	800	20407.8669	 0.0007	34.4404	35.2570	35.9737	36.3997	0
301	26	20	1	9	393.7179	29	1	800	20407.8669	 0.0007	36.4070	37.2237	37.9404	38.3352	0
301	26	21	1	9	371.8477	29	1	800	20407.8669	 0.0007	38.3570	39.1737	39.8904	40.2635	0
301	26	22	1	9	375.4162	56	1	800	20407.8669	 0.0007	40.2737	41.0904	41.8071	42.1837	0
301	26	23	1	9	466.6704	29	1	800	20407.8669	 0.0007	42.1903	43.0071	43.7238	44.1915	0
301	26	24	1	9	474.3071	29	1	800	20407.8669	 0.0007	44.2070	45.0238	45.7405	46.2157	0
301	26	25	1	9	329.0968	56	1	800	20407.8669	 0.0007	46.2237	47.0404	47.7570	48.0872	0
301	26	26	1	9	437.8807	56	1	800	20407.8669	 0.0007	48.1070	48.9238	49.6404	50.0794	0
301	26	27	1	9	350.6308	29	1	800	20407.8669	 0.0007	50.0904	50.9072	51.6237	51.9754	0
301	26	28	1	9	307.2358	56	1	800	20407.8669	 0.0007	51.9904	52.8071	53.5238	53.8320	0
301	26	29	1	9	368.4591	29	1	800	20407.8669	 0.0007	53.8403	54.6570	55.3738	55.7433	0
301	26	30	1	9	451.6787	29	1	800	20407.8669	 0.0007	55.7570	56.5738	57.2904	57.7432	0
301	27	1	1	9	328.6017	56	1	800	20470.2836	 0.0007	 0.0161	 0.8329	 1.5494	 1.8791	0
301	27	2	1	9	348.9938	29	1	800	20470.2836	 0.0007	 1.8995	 2.7162	 3.4329	 3.7830	0
301	27	3	1	9	473.9075	29	1	800	20470.2836	 0.0007	 3.7995	 4.6162	 5.3328	 5.8077	0
301	27	4	1	9	440.3174	29	1	800	20470.2836	 0.0007	 5.8161	 6.6328	 7.3496	 7.7909	0
301	27	5	1	9	344.9860	56	1	800	20470.2836	 0.0007	 7.7994	 8.6161	 9.3329	 9.6790	0
301	27	6	1	9	373.3128	56	1	800	20470.2836	 0.0007	 9.6994	10.5162	11.2328	11.6073	0
301	27	7	1	9	392.2979	56	1	800	20470.2836	 0.0007	11.6161	12.4329	13.1495	13.5428	0
301	27	8	1	9	355.0837	29	1	800	20470.2836	 0.0007	13.5494	14.3661	15.0828	15.4396	0
301	27	9	1	9	358.9694	29	1	800	20470.2836	 0.0007	15.4494	16.2662	16.9829	17.3429	0
301	27	10	1	9	379.4493	29	1	800	20470.2836	 0.0007	17.3494	18.1662	18.8829	19.2635	0
301	27	11	1	9	699.4313	1	0	800	20470.2836	 0.0007	19.2828	20.0995	20.8162	21.5164	0
301	27	12	1	9	383.5863	56	1	800	20470.2836	 0.0007	 0.0174	 0.8341	 1.5509	 1.9355	0
301	27	1	2	9	302.4737	56	1	800	20470.2836	 0.0007	 0.0120	 0.8286	 1.5453	 1.8487	 1.9383
301	27	2	2	9	316.1529	56	1	800	20470.2836	 0.0007	 1.8619	 2.6787	 3.3953	 3.7126	 1.9383
301	27	3	2	9	345.8074	29	1	800	20470.2836	 0.0007	 3.7286	 4.5453	 5.2621	 5.6089	 1.9383
301	27	4	2	9	452.9614	29	1	800	20470.2836	 0.0007	 5.6286	 6.4454	 7.1621	 7.6161	 1.9383
301	27	5	2	9	373.3311	29	1	800	20470.2836	 0.0007	 7.6286	 8.4454	 9.1620	 9.5367	 1.9383
301	27	6	2	9	472.4205	29	1	800	20470.2836	 0.0007	 9.5453	10.3621	11.0787	11.5522	 1.9383
301	27	7	2	9	375.9488	56	1	800	20470.2836	 0.0007	11.5620	12.3787	13.0954	13.4724	 1.9383
301	27	8	2	9	363.8658	29	1	800	20470.2836	 0.0007	13.4786	14.2953	15.0120	15.3769	 1.9383
301	27	9	2	9	366.8421	56	1	800	20470.2836	 0.0007	15.3953	16.2120	16.9286	17.2965	 1.9383
301	27	10	2	9	378.4473	29	1	800	20470.2836	 0.0007	17.3119	18.1287	18.8453	19.2247	 1.9383
301	27	11	2	9	420.4562	29	1	800	20470.2836	 0.0007	19.2454	20.0620	20.7787	21.2002	 1.9383
301	27	12	2	9	406.2407	56	1	800	20470.2836	 0.0007	21.2119	22.0287	22.7454	23.1526	 1.9383
301	28	1	1	10	500.5239	29	1	800	20548.9169	 0.0007	 0.0040	 0.8207	 1.5374	 2.0389	0
301	28	2	1	10	450.3659	29	1	800	20548.9169	 0.0007	 2.0540	 2.8707	 3.5873	 4.0387	0
301	28	3	1	10	314.3354	56	1	800	20548.9169	 0.0007	 4.0540	 4.8707	 5.5874	 5.9028	0
301	28	4	1	10	383.6539	56	1	800	20548.9169	 0.0007	 5.9206	 6.7374	 7.4540	 7.8388	0
301	28	5	1	10	514.5985	29	1	800	20548.9169	 0.0007	 7.8540	 8.6707	 9.3874	 9.9031	0
301	28	6	1	10	344.1159	56	1	800	20548.9169	 0.0007	 9.9206	10.7374	11.4540	11.7993	0
301	28	7	1	10	316.4337	56	1	800	20548.9169	 0.0007	11.8206	12.6374	13.3540	13.6714	0
301	28	8	1	10	377.4057	29	1	800	20548.9169	 0.0007	13.6873	14.5040	15.2207	15.5992	0
301	28	9	1	10	364.0502	29	1	800	20548.9169	 0.0007	15.6207	16.4374	17.1540	17.5192	0
301	28	10	1	10	559.0992	29	1	800	20548.9169	 0.0007	17.5373	18.3540	19.0706	19.6307	0
301	28	11	1	10	371.8796	29	1	800	20548.9169	 0.0007	19.6373	20.4540	21.1706	21.5435	0
301	28	12	1	10	382.5248	29	1	800	20548.9169	 0.0007	21.5539	22.3707	23.0873	23.4709	0
301	28	13	1	10	345.9501	29	1	800	20548.9169	 0.0007	23.4873	24.3039	25.0207	25.3677	0
301	28	14	1	10	421.4401	29	1	800	20548.9169	 0.0007	25.3873	26.2041	26.9207	27.3432	0
301	28	15	1	10	310.3502	56	1	800	20548.9169	 0.0007	27.3539	28.1707	28.8873	29.1986	0
301	28	16	1	10	475.6478	56	1	800	20548.9169	 0.0007	29.2206	30.0374	30.7540	31.2307	0
301	28	17	1	10	371.3022	29	1	800	20548.9169	 0.0007	31.2373	32.0541	32.7707	33.1430	0
301	28	18	1	10	350.4465	56	1	800	20548.9169	 0.0007	33.1540	33.9707	34.6873	35.0391	0
301	28	19	1	10	411.0937	29	1	800	20548.9169	 0.0007	35.0540	35.8707	36.5873	36.9994	0
301	28	20	1	10	356.2912	56	1	800	20548.9169	 0.0007	37.0206	37.8373	38.5540	38.9113	0
301	28	21	1	10	296.5199	56	1	800	20548.9169	 0.0007	38.9206	39.7374	40.4540	40.7514	0
301	28	22	1	10	397.9581	56	0	800	20548.9169	 0.0007	40.7707	41.5874	42.3040	42.7031	0
301	28	23	1	10	478.3558	29	1	800	20548.9169	 0.0007	 0.0186	 0.8354	 1.5520	 2.0315	0
301	28	24	1	10	445.0577	29	1	800	20548.9169	 0.0007	 2.0519	 2.8687	 3.5854	 4.0315	0
301	28	25	1	10	685.3131	56	1	800	20548.9169	 0.0007	 4.0520	 4.8687	 5.5854	 6.2717	0
301	28	26	1	10	404.4130	29	1	800	20548.9169	 0.0007	 6.2853	 7.1020	 7.8187	 8.2242	0
301	28	27	1	10	478.6399	29	1	800	20548.9169	 0.0007	 8.2353	 9.0520	 9.7687	10.2485	0
301	28	28	1	10	444.4938	29	1	800	20548.9169	 0.0007	10.2686	11.0854	11.8020	12.2476	0
301	28	29	1	10	404.7020	29	1	800	20548.9169	 0.0007	12.2686	13.0854	13.8020	14.2079	0
301	28	30	1	10	374.8051	29	1	800	20548.9169	 0.0007	14.2186	15.0353	15.7520	16.1279	0
301	29	1	1	10	362.0547	56	1	800	20618.5336	 0.0007	 0.0079	 0.8245	 1.5412	 1.9043	0
301	29	2	1	10	357.4456	29	1	800	20618.5336	 0.0007	 1.9246	 2.7413	 3.4580	 3.8165	0
301	29	3	1	10	306.2883	56	1	800	20618.5336	 0.0007	 3.8245	 4.6413	 5.3579	 5.6654	0
301	29	4	1	10	447.1394	29	1	800	20618.5336	 0.0007	 5.6745	 6.4912	 7.2080	 7.6562	0
301	29	5	1	10	391.0724	29	1	800	20618.5336	 0.0007	 7.6746	 8.4913	 9.2079	 9.6000	0
301	29	6	1	10	329.7698	56	1	800	20618.5336	 0.0007	 9.6078	10.4246	11.1413	11.4721	0
301	29	7	1	10	358.3321	56	1	800	20618.5336	 0.0007	11.4912	12.3080	13.0246	13.3842	0
301	29	8	1	10	354.4008	29	1	800	20618.5336	 0.0007	13.3912	14.2079	14.9245	15.2799	0
301	29	9	1	10	319.1681	56	1	800	20618.5336	 0.0007	15.2912	16.1079	16.8246	17.1447	0
301	29	10	1	10	371.6246	29	1	800	20618.5336	 0.0007	17.1579	17.9745	18.6913	19.0640	0
301	29	11	1	10	327.4172	56	1	800	20618.5336	 0.0007	19.0745	19.8912	20.6079	20.9364	0
301	29	12	1	10	355.9097	29	1	800	20618.5336	 0.0007	20.9579	21.7746	22.4912	22.8482	0
301	30	1	1	10	361.7358	29	1	800	20655.1002	 0.0007	 0.0156	 0.8323	 1.5489	 1.9117	0
301	30	2	1	10	300.9750	56	0	800	20655.1002	 0.0007	 1.9323	 2.7490	 3.4657	 3.7677	0
301	30	3	1	10	699.4380	1	0	800	20655.1002	 0.0007	 0.0069	 0.8237	 1.5404	 2.2406	0
301	30	4	1	10	466.4863	56	1	800	20655.1002	 0.0007	 0.0226	 0.8393	 1.5560	 2.0237	0
301	30	5	1	10	362.0291	56	1	800	20655.1002	 0.0007	 2.0393	 2.8559	 3.5727	 3.9358	0
301	30	6	1	10	405.2352	29	1	800	20655.1002	 0.0007	 3.9560	 4.7727	 5.4893	 5.8956	0
301	30	7	1	10	615.4701	29	1	800	20655.1002	 0.0007	 5.9060	 6.7227	 7.4394	 8.0559	0
301	30	8	1	10	361.1286	29	1	800	20655.1002	 0.0007	 8.0726	 8.8895	 9.6060	 9.9681	0
301	30	9	1	10	564.6223	29	1	800	20655.1002	 0.0007	 9.9893	10.8061	11.5226	12.0882	0
301	30	10	1	10	699.9356	1	0	800	20655.1002	 0.0007	12.1060	12.9226	13.6394	14.3400	0
301	30	11	1	10	292.9588	56	1	800	20655.1002	 0.0007	 0.0203	 0.8370	 1.5536	 1.8477	0
301	30	12	1	10	356.1223	56	1	800	20655.1002	 0.0007	 1.8535	 2.6703	 3.3870	 3.7442	0
301	30	13	1	10	343.7905	29	1	800	20655.1002	 0.0007	 3.7535	 4.5703	 5.2869	 5.6318	0
301	30	14	1	10	347.7461	56	1	800	20655.1002	 0.0007	 5.6535	 6.4703	 7.1869	 7.5356	0
301	30	15	1	10	408.3839	29	1	800	20655.1002	 0.0007	 7.5535	 8.3703	 9.0869	 9.4963	0
301	30	16	1	10	433.8324	56	1	800	20655.1002	 0.0007	 9.5035	10.3202	11.0369	11.4718	0
301	30	17	1	10	330.8104	29	1	800	20655.1002	 0.0007	11.4869	12.3036	13.0203	13.3523	0
301	30	18	1	10	327.8574	29	1	800	20655.1002	 0.0007	13.3702	14.1869	14.9037	15.2326	0
301	30	19	1	10	315.6570	56	1	800	20655.1002	 0.0007	15.2535	16.0702	16.7870	17.1036	0
301	30	20	1	10	313.6903	56	1	800	20655.1002	 0.0007	17.1202	17.9369	18.6537	18.9683	0
301	30	21	1	10	278.3877	56	1	800	20655.1002	 0.0007	18.9869	19.8036	20.5203	20.7997	0
301	30	22	1	10	357.0509	29	1	800	20655.1002	 0.0007	20.8202	21.6369	22.3536	22.7117	0
301	30	23	1	10	392.7959	29	1	800	20655.1002	 0.0007	22.7202	23.5369	24.2536	24.6486	0
301	30	24	1	10	331.0809	56	1	800	20655.1002	 0.0007	24.6702	25.4869	26.2036	26.5357	0
301	30	25	1	10	328.3371	56	1	800	20655.1002	 0.0007	26.5536	27.3702	28.0869	28.4162	0
301	30	26	1	10	301.0589	56	1	800	20655.1002	 0.0007	28.4369	29.2536	29.9702	30.2722	0
301	30	27	1	10	410.7784	29	1	800	20655.1002	 0.0007	30.2869	31.1036	31.8202	32.2322	0
301	30	28	1	10	356.3883	56	1	800	20655.1002	 0.0007	32.2536	33.0703	33.7869	34.1443	0
301	30	29	1	10	304.0757	56	1	800	20655.1002	 0.0007	34.1535	34.9704	35.6870	35.9922	0
301	30	30	1	10	454.5612	29	1	800	20655.1002	 0.0007	36.0035	36.8203	37.5369	37.9925	0
301	31	1	1	11	343.9634	56	1	800	20722.2003	 0.0007	 0.0098	 0.8265	 1.5432	 1.8883	0
301	31	2	1	11	427.9314	29	1	800	20722.2003	 0.0007	 1.9098	 2.7265	 3.4432	 3.8722	0
301	31	3	1	11	332.3623	56	1	800	20722.2003	 0.0007	 3.8931	 4.7099	 5.4265	 5.7599	0
301	31	4	1	11	385.7499	56	1	800	20722.2003	 0.0007	 5.7765	 6.5932	 7.3098	 7.6965	0
301	31	5	1	11	348.0546	56	1	800	20722.2003	 0.0007	 7.7098	 8.5265	 9.2432	 9.5926	0
301	31	6	1	11	360.3578	56	1	800	20722.2003	 0.0007	 9.6098	10.4265	11.1432	11.5045	0
301	31	7	1	11	378.9017	56	0	800	20722.2003	 0.0007	11.5265	12.3432	13.0599	13.4399	0
301	31	8	1	11	551.6756	29	1	800	20722.2003	 0.0007	 0.0174	 0.8341	 1.5508	 2.1036	0
301	31	9	1	11	299.6513	56	1	800	20722.2003	 0.0007	 2.1173	 2.9341	 3.6508	 3.9516	0
301	31	10	1	11	522.5664	29	1	800	20722.2003	 0.0007	 3.9674	 4.7841	 5.5007	 6.0243	0
301	31	11	1	11	431.0492	29	1	800	20722.2003	 0.0007	 6.0340	 6.8507	 7.5674	 7.9996	0
301	31	12	1	11	279.7580	56	1	800	20722.2003	 0.0007	 8.0173	 8.8340	 9.5507	 9.8317	0
301	31	1	2	11	373.9235	56	1	800	20722.2003	 0.0007	 0.0117	 0.8285	 1.5451	 1.9201	 9.8354
301	31	2	2	11	416.9211	56	1	800	20722.2003	 0.0007	 1.9284	 2.7452	 3.4618	 3.8797	 9.8354
