SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	8	30	1	3	557.5999	35	1	4000	2326196.4692	164.7203	157.7940	161.8151	162.8329	163.8331	0
204	9	1	1	3	475.0441	32	1	1000	2326196.4692	163.8365	 0.0086	 1.0265	 2.0443	 3.0445	0
204	9	2	1	3	646.3498	32	1	1000	2326196.4692	163.8365	 3.0621	 4.0799	 5.0977	 6.0978	0
204	9	3	1	3	432.0603	32	1	1000	2326196.4692	163.8365	 6.1155	 7.1333	 8.1511	 9.1512	0
204	9	4	1	3	384.4957	32	0	1000	2326196.4692	163.8365	 9.1856	10.2199	11.2545	12.2546	0
204	9	5	1	3	524.6441	32	1	1000	2326196.4692	163.8365	13.0398	14.0576	15.0754	16.0755	0
204	9	6	1	3	454.9517	32	1	1000	2326196.4692	163.8365	16.0932	17.1109	18.1287	19.1289	0
204	9	7	1	3	414.0205	35	1	4000	2326196.4692	163.8365	19.1465	23.1677	24.1854	25.1856	0
204	9	8	1	3	492.2049	32	1	4000	2326196.4692	163.8365	25.2199	29.2410	30.2588	31.2589	0
204	9	9	1	3	492.7400	32	1	4000	2326196.4692	163.8365	31.2765	35.2977	36.3155	37.3156	0
204	9	10	1	3	482.0642	32	1	4000	2326196.4692	163.8365	37.3500	41.3710	42.3888	43.3890	0
204	9	11	1	3	577.9143	32	1	4000	2326196.4692	163.8365	43.4066	47.4277	48.4455	49.4457	0
204	9	12	1	3	432.6388	32	1	4000	2326196.4692	163.8365	49.4633	53.4844	54.5022	55.5024	0
204	9	13	1	3	463.2662	32	1	4000	2326196.4692	163.8365	55.5366	59.5577	60.5756	61.5757	0
204	9	14	1	3	463.6117	35	1	4000	2326196.4692	163.8365	61.5934	65.6145	66.6323	67.6324	0
204	9	15	1	3	437.5992	32	1	4000	2326196.4692	163.8365	67.6667	71.6878	72.7056	73.7058	0
204	9	16	1	3	437.2678	35	1	4000	2326196.4692	163.8365	73.7234	77.7445	78.7623	79.7625	0
204	9	17	1	3	644.4454	35	1	4000	2326196.4692	163.8365	79.7801	83.8012	84.8190	85.8191	0
204	9	18	1	3	475.2278	35	1	4000	2326196.4692	163.8365	85.8535	89.8746	90.8923	91.8925	0
204	9	19	1	3	473.8044	32	1	4000	2326196.4692	163.8365	91.9100	95.9312	96.9491	97.9492	0
204	9	20	1	3	378.4271	35	1	4000	2326196.4692	163.8365	97.9835	101.9878	103.0057	104.0058	0
204	9	21	1	3	624.5063	35	1	4000	2326196.4692	163.8365	104.0235	108.0446	109.0624	110.0625	0
204	9	22	1	3	455.8772	35	1	4000	2326196.4692	163.8365	110.0801	114.1013	115.1191	116.1192	0
204	9	23	1	3	519.8485	32	1	4000	2326196.4692	163.8365	116.1535	120.1746	121.1924	122.1926	0
204	9	24	1	3	478.0767	35	0	4000	2326196.4692	163.8365	122.2102	126.2312	127.2490	128.2491	0
204	9	25	1	3	678.2621	32	1	4000	2326196.4692	163.8365	129.0511	133.0721	134.0899	135.0901	0
204	9	26	1	3	557.7179	32	1	4000	2326196.4692	163.8365	135.1077	139.1288	140.1465	141.1467	0
204	9	27	1	3	499.8564	35	1	4000	2326196.4692	163.8365	141.1645	145.1855	146.2201	147.2202	0
204	9	28	1	3	450.8367	32	1	4000	2326196.4692	163.8365	147.2545	151.2756	152.2934	153.2935	0
204	9	29	1	3	569.6624	35	1	4000	2326196.4692	163.8365	153.3111	157.3323	158.3500	159.3501	0
204	9	30	1	3	447.9403	32	1	4000	2326196.4692	163.8365	159.3846	163.4057	164.4235	165.4236	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	10	1	1	4	542.1513	32	1	1000	2326836.4295	 0.0038	 0.0116	 1.0289	 2.0467	 3.0493	0
204	10	2	1	4	426.0366	32	1	1000	2326836.4295	 0.0038	 3.0808	 4.0986	 5.1164	 6.1165	0
204	10	3	1	4	420.5623	32	1	1000	2326836.4295	 0.0038	 6.1342	 7.1518	 8.1697	 9.1699	0
204	10	4	1	4	575.5207	32	1	1000	2326836.4295	 0.0038	 9.1874	10.2053	11.2231	12.2233	0
204	10	5	1	4	416.3018	35	1	1000	2326836.4295	 0.0038	12.2575	13.2921	14.3098	15.3100	0
204	10	6	1	4	443.6799	35	1	1000	2326836.4295	 0.0038	15.3276	16.3454	17.3632	18.3633	0
204	10	7	1	4	490.1230	32	1	4000	2326836.4295	 0.0038	18.3810	22.4021	23.4199	24.4200	0
204	10	8	1	4	586.1155	32	1	4000	2326836.4295	 0.0038	24.4376	28.4588	29.4766	30.4767	0
204	10	9	1	4	417.2284	35	1	4000	2326836.4295	 0.0038	30.4944	34.5155	35.5333	36.5335	0
204	10	10	1	4	376.7760	35	1	4000	2326836.4295	 0.0038	36.5510	40.5722	41.5899	42.5901	0
204	10	11	1	4	431.3100	35	1	4000	2326836.4295	 0.0038	42.6244	46.6455	47.6633	48.6634	0
204	10	12	1	4	542.2084	32	1	4000	2326836.4295	 0.0038	48.6811	52.7022	53.7200	54.7201	0
204	10	13	1	4	486.5169	32	1	4000	2326836.4295	 0.0038	54.7377	58.7589	59.7766	60.7768	0
204	10	14	1	4	485.4224	32	1	4000	2326836.4295	 0.0038	60.7945	64.8155	65.8334	66.8335	0
204	10	15	1	4	404.8365	35	1	4000	2326836.4295	 0.0038	66.8512	70.8723	71.8900	72.8902	0
204	10	16	1	4	459.7425	35	1	4000	2326836.4295	 0.0038	72.9245	76.9456	77.9634	78.9637	0
204	10	17	1	4	466.5566	32	0	4000	2326836.4295	 0.0038	78.9811	83.0023	84.0200	85.0202	0
204	10	18	1	4	450.1318	35	1	4000	2326836.4295	 0.0038	85.8221	89.8432	90.8609	91.8611	0
204	10	19	1	4	656.4698	35	1	4000	2326836.4295	 0.0038	91.8786	95.8999	96.9177	97.9178	0
204	10	20	1	4	431.7942	35	1	4000	2326836.4295	 0.0038	97.9354	101.9565	102.9743	103.9745	0
204	10	21	1	4	415.1546	35	1	4000	2326836.4295	 0.0038	104.0088	108.0299	109.0477	110.0479	0
204	10	22	1	4	454.3560	35	1	4000	2326836.4295	 0.0038	110.0655	114.0866	115.1044	116.1045	0
204	10	23	1	4	477.1583	32	1	4000	2326836.4295	 0.0038	116.1388	120.1600	121.1777	122.1779	0
204	10	24	1	4	483.8842	32	1	4000	2326836.4295	 0.0038	122.1955	126.2166	127.2344	128.2346	0
204	10	25	1	4	435.3300	32	1	4000	2326836.4295	 0.0038	128.2522	132.2733	133.2911	134.2913	0
204	10	26	1	4	474.8189	32	1	4000	2326836.4295	 0.0038	134.3256	138.3467	139.3645	140.3646	0
204	10	27	1	4	458.0807	35	1	4000	2326836.4295	 0.0038	140.3823	144.4033	145.4212	146.4213	0
204	10	28	1	4	481.1434	35	1	4000	2326836.4295	 0.0038	146.4555	150.4599	151.4778	152.4780	0
204	10	29	1	4	496.7071	35	1	4000	2326836.4295	 0.0038	152.4956	156.5167	157.5345	158.5347	0
204	10	30	1	4	574.7528	32	1	4000	2326836.4295	 0.0038	158.5523	162.5734	163.5911	164.5912	0
204	11	1	1	4	441.6336	32	1	1000	2326836.4295	164.5952	 0.0179	 1.0357	 2.0535	 3.0537	0
204	11	2	1	4	434.9847	35	1	1000	2326836.4295	164.5952	 3.0880	 4.1057	 5.1235	 6.1237	0
204	11	3	1	4	412.5796	35	1	1000	2326836.4295	164.5952	 6.1580	 7.1925	 8.2103	 9.2104	0
204	11	4	1	4	399.1803	35	1	1000	2326836.4295	164.5952	 9.2281	10.2457	11.2636	12.2638	0
204	11	5	1	4	369.6815	35	1	1000	2326836.4295	164.5952	12.2813	13.2992	14.3170	15.3172	0
204	11	6	1	4	348.2234	35	1	1000	2326836.4295	164.5952	15.3348	16.3526	17.3704	18.3705	0
204	11	7	1	4	395.7813	35	1	4000	2326836.4295	164.5952	18.4049	22.4260	23.4437	24.4439	0
204	11	8	1	4	442.0100	35	1	4000	2326836.4295	164.5952	24.4615	28.4826	29.5004	30.5006	0
204	11	9	1	4	466.3192	32	1	4000	2326836.4295	164.5952	30.5182	34.5393	35.5571	36.5572	0
204	11	10	1	4	527.6886	32	1	4000	2326836.4295	164.5952	36.5916	40.6126	41.6305	42.6306	0
204	11	11	1	4	480.2930	32	1	4000	2326836.4295	164.5952	42.6483	46.6694	47.6872	48.6873	0
204	11	12	1	4	415.0624	35	1	4000	2326836.4295	164.5952	48.7217	52.7427	53.7605	54.7607	0
204	11	13	1	4	453.6574	32	1	4000	2326836.4295	164.5952	54.7782	58.7995	59.8172	60.8173	0
204	11	14	1	4	604.4444	35	1	4000	2326836.4295	164.5952	60.8350	64.8561	65.8739	66.8740	0
204	11	15	1	4	484.1151	35	1	4000	2326836.4295	164.5952	66.9083	70.9293	71.9473	72.9474	0
204	11	16	1	4	450.7717	32	1	4000	2326836.4295	164.5952	72.9650	76.9862	78.0039	79.0041	0
204	11	17	1	4	994.6239	32	1	4000	2326836.4295	164.5952	79.0384	83.0427	84.0606	85.0608	0
204	11	18	1	4	481.8039	35	1	4000	2326836.4295	164.5952	85.0784	89.0995	90.1173	91.1174	0
204	11	19	1	4	648.7901	32	1	4000	2326836.4295	164.5952	91.1351	95.1562	96.1740	97.1741	0
204	11	20	1	4	583.1990	32	1	4000	2326836.4295	164.5952	97.2085	101.2296	102.2473	103.2475	0
204	11	21	1	4	398.1655	35	1	4000	2326836.4295	164.5952	103.2651	107.2862	108.3040	109.3042	0
204	11	22	1	4	629.6898	32	1	4000	2326836.4295	164.5952	109.3385	113.3596	114.3774	115.3775	0
204	11	23	1	4	460.8135	32	1	4000	2326836.4295	164.5952	115.3952	119.4162	120.4341	121.4343	0
204	11	24	1	4	516.1786	32	1	4000	2326836.4295	164.5952	121.4519	125.4730	126.4908	127.4909	0
204	11	25	1	4	546.1760	35	1	4000	2326836.4295	164.5952	127.5252	131.5463	132.5641	133.5643	0
204	11	26	1	4	450.5488	32	1	4000	2326836.4295	164.5952	133.5819	137.6030	138.6208	139.6209	0
204	11	27	1	4	392.9468	32	1	4000	2326836.4295	164.5952	139.6553	143.6764	144.6942	145.6943	0
204	11	28	1	4	424.7906	32	1	4000	2326836.4295	164.5952	145.7120	149.7331	150.7509	151.7510	0
204	11	29	1	4	367.0679	35	1	4000	2326836.4295	164.5952	151.7686	155.7898	156.8075	157.8077	0
204	11	30	1	4	477.5937	32	1	4000	2326836.4295	164.5952	157.8420	161.8631	162.8809	163.8811	0
204	12	1	1	4	431.3103	32	1	1000	2326836.4295	163.8845	 0.0292	 1.0470	 2.0648	 3.0650	0
204	12	2	1	4	440.5302	32	1	1000	2326836.4295	163.8845	 3.0993	 4.1337	 5.1515	 6.1517	0
204	12	3	1	4	474.2516	32	1	1000	2326836.4295	163.8845	 6.1693	 7.1871	 8.2049	 9.2050	0
204	12	4	1	4	405.3472	32	1	1000	2326836.4295	163.8845	 9.2227	10.2405	11.2583	12.2584	0
204	12	5	1	4	408.3894	35	1	1000	2326836.4295	163.8845	12.2761	13.2939	14.3117	15.3118	0
204	12	6	1	4	498.6585	35	1	1000	2326836.4295	163.8845	15.3294	16.3472	17.3650	18.3652	0
204	12	7	1	4	466.1779	32	1	4000	2326836.4295	163.8845	18.3994	22.4209	23.4383	24.4384	0
204	12	8	1	4	433.4680	35	1	4000	2326836.4295	163.8845	24.4562	28.4772	29.4951	30.4952	0
204	12	9	1	4	432.7494	35	1	4000	2326836.4295	163.8845	30.5129	34.5340	35.5518	36.5519	0
204	12	10	1	4	470.8583	35	1	4000	2326836.4295	163.8845	36.5695	40.5906	41.6084	42.6086	0
204	12	11	1	4	383.0196	35	0	4000	2326836.4295	163.8845	42.6262	46.6474	47.6651	48.6653	0
204	12	12	1	4	541.8663	32	1	4000	2326836.4295	163.8845	49.4838	53.5049	54.5226	55.5228	0
204	12	13	1	4	443.7673	35	1	4000	2326836.4295	163.8845	55.5404	59.5615	60.5794	61.5795	0
204	12	14	1	4	483.3668	35	1	4000	2326836.4295	163.8845	61.6138	65.6349	66.6527	67.6529	0
204	12	15	1	4	466.1490	32	1	4000	2326836.4295	163.8845	67.6705	71.6916	72.7094	73.7096	0
204	12	16	1	4	401.2761	32	1	4000	2326836.4295	163.8845	73.7272	77.7483	78.7661	79.7662	0
204	12	17	1	4	528.5123	32	1	4000	2326836.4295	163.8845	79.8006	83.8217	84.8394	85.8396	0
204	12	18	1	4	527.0908	35	1	4000	2326836.4295	163.8845	85.8573	89.8783	90.8961	91.8963	0
204	12	19	1	4	518.5912	32	1	4000	2326836.4295	163.8845	91.9306	95.9349	96.9528	97.9530	0
204	12	20	1	4	493.7262	35	1	4000	2326836.4295	163.8845	97.9705	101.9917	103.0095	104.0096	0
204	12	21	1	4	453.8365	35	1	4000	2326836.4295	163.8845	104.0273	108.0484	109.0661	110.0663	0
204	12	22	1	4	371.5986	35	1	4000	2326836.4295	163.8845	110.1007	114.1218	115.1396	116.1397	0
204	12	23	1	4	484.2578	35	1	4000	2326836.4295	163.8845	116.1573	120.1784	121.1962	122.1963	0
204	12	24	1	4	458.5060	35	1	4000	2326836.4295	163.8845	122.2307	126.2352	127.2529	128.2531	0
204	12	25	1	4	497.6018	35	1	4000	2326836.4295	163.8845	128.2707	132.2918	133.3096	134.3097	0
204	12	26	1	4	561.2016	32	1	4000	2326836.4295	163.8845	134.3274	138.3485	139.3663	140.3664	0
204	12	27	1	4	448.5373	32	1	4000	2326836.4295	163.8845	140.4006	144.4218	145.4397	146.4398	0
204	12	28	1	4	415.7274	35	1	4000	2326836.4295	163.8845	146.4573	150.4785	151.4962	152.4964	0
204	12	29	1	4	431.1999	35	1	4000	2326836.4295	163.8845	152.5308	156.5351	157.5530	158.5532	0
204	12	30	1	4	510.5904	35	1	4000	2326836.4295	163.8845	158.5708	162.5919	163.6097	164.6098	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	13	1	1	5	500.4349	32	1	1000	2327623.0220	 0.0041	 0.0135	 1.0306	 2.0484	 3.0510	0
204	13	2	1	5	432.8127	32	1	1000	2327623.0220	 0.0041	 3.0825	 4.1003	 5.1181	 6.1182	0
204	13	3	1	5	514.5561	32	1	1000	2327623.0220	 0.0041	 6.1358	 7.1536	 8.1715	 9.1716	0
204	13	4	1	5	462.7395	35	1	1000	2327623.0220	 0.0041	 9.1892	10.2070	11.2248	12.2249	0
204	13	5	1	5	422.4342	35	1	1000	2327623.0220	 0.0041	12.2592	13.2937	14.3282	15.3284	0
204	13	6	1	5	409.7551	32	1	1000	2327623.0220	 0.0041	15.3460	16.3638	17.3816	18.3818	0
204	13	7	1	5	567.7120	32	0	4000	2327623.0220	 0.0041	18.3994	22.4205	23.4383	24.4385	0
204	13	8	1	5	383.7625	35	1	4000	2327623.0220	 0.0041	25.2403	29.2612	30.2792	31.2793	0
204	13	9	1	5	430.2705	32	1	4000	2327623.0220	 0.0041	31.2969	35.3181	36.3358	37.3360	0
204	13	10	1	5	422.5164	35	1	4000	2327623.0220	 0.0041	37.3536	41.3747	42.3925	43.3926	0
204	13	11	1	5	517.6121	35	1	4000	2327623.0220	 0.0041	43.4270	47.4480	48.4658	49.4660	0
204	13	12	1	5	403.4983	32	1	4000	2327623.0220	 0.0041	49.4837	53.5047	54.5226	55.5227	0
204	13	13	1	5	603.2117	32	1	4000	2327623.0220	 0.0041	55.5404	59.5614	60.5793	61.5794	0
204	13	14	1	5	459.1906	32	1	4000	2327623.0220	 0.0041	61.5970	65.6181	66.6359	67.6361	0
204	13	15	1	5	466.3790	35	1	4000	2327623.0220	 0.0041	67.6537	71.6748	72.6926	73.6928	0
204	13	16	1	5	496.2431	35	1	4000	2327623.0220	 0.0041	73.7271	77.7482	78.7660	79.7661	0
204	13	17	1	5	528.2339	35	1	4000	2327623.0220	 0.0041	79.7838	83.8049	84.8227	85.8228	0
204	13	18	1	5	478.2794	35	1	4000	2327623.0220	 0.0041	85.8571	89.8782	90.8960	91.8962	0
204	13	19	1	5	485.9498	32	1	4000	2327623.0220	 0.0041	91.9138	95.9349	96.9527	97.9528	0
204	13	20	1	5	412.9783	35	1	4000	2327623.0220	 0.0041	97.9705	101.9915	103.0094	104.0095	0
204	13	21	1	5	499.6917	35	1	4000	2327623.0220	 0.0041	104.0439	108.0650	109.0828	110.0829	0
204	13	22	1	5	467.9925	35	1	4000	2327623.0220	 0.0041	110.1006	114.1216	115.1394	116.1396	0
204	13	23	1	5	626.5388	35	1	4000	2327623.0220	 0.0041	116.1572	120.1783	121.1961	122.1963	0
204	13	24	1	5	505.7101	32	1	4000	2327623.0220	 0.0041	122.2139	126.2350	127.2528	128.2529	0
204	13	25	1	5	416.6411	32	1	4000	2327623.0220	 0.0041	128.2706	132.2917	133.3094	134.3095	0
204	13	26	1	5	463.4283	35	1	4000	2327623.0220	 0.0041	134.3440	138.3651	139.3829	140.3830	0
204	13	27	1	5	463.0623	35	1	4000	2327623.0220	 0.0041	140.4006	144.4217	145.4395	146.4397	0
204	13	28	1	5	662.0416	32	1	4000	2327623.0220	 0.0041	146.4740	150.4951	151.5129	152.5131	0
204	13	29	1	5	509.3989	32	1	4000	2327623.0220	 0.0041	152.5307	156.5517	157.5696	158.5697	0
204	13	30	1	5	444.7853	32	1	4000	2327623.0220	 0.0041	158.5874	162.6085	163.6263	164.6264	0
204	14	1	1	5	580.6733	32	1	1000	2327623.0220	164.6301	 0.0234	 1.0411	 2.0589	 3.0590	0
204	14	2	1	5	447.6052	35	1	1000	2327623.0220	164.6301	 3.0767	 4.0945	 5.1123	 6.1125	0
204	14	3	1	5	359.7035	35	1	1000	2327623.0220	164.6301	 6.1467	 7.1812	 8.2157	 9.2159	0
204	14	4	1	5	419.2248	32	1	1000	2327623.0220	164.6301	 9.2335	10.2513	11.2690	12.2691	0
204	14	5	1	5	428.4294	32	1	1000	2327623.0220	164.6301	12.2869	13.3047	14.3225	15.3226	0
204	14	6	1	5	504.1669	32	1	1000	2327623.0220	164.6301	15.3402	16.3580	17.3758	18.3759	0
204	14	7	1	5	446.4142	35	1	4000	2327623.0220	164.6301	18.3936	22.4147	23.4492	24.4493	0
204	14	8	1	5	486.5681	35	1	4000	2327623.0220	164.6301	24.4670	28.4881	29.5058	30.5059	0
204	14	9	1	5	516.5735	35	1	4000	2327623.0220	164.6301	30.5237	34.5448	35.5626	36.5627	0
204	14	10	1	5	452.4030	32	1	4000	2327623.0220	164.6301	36.5970	40.6180	41.6358	42.6360	0
204	14	11	1	5	458.6941	32	1	4000	2327623.0220	164.6301	42.6537	46.6748	47.6926	48.6928	0
204	14	12	1	5	433.7183	32	1	4000	2327623.0220	164.6301	48.7104	52.7315	53.7660	54.7661	0
204	14	13	1	5	425.2980	32	1	4000	2327623.0220	164.6301	54.7838	58.8049	59.8227	60.8228	0
204	14	14	1	5	391.7780	32	1	4000	2327623.0220	164.6301	60.8404	64.8615	65.8793	66.8794	0
204	14	15	1	5	422.7409	32	1	4000	2327623.0220	164.6301	66.9138	70.9349	71.9527	72.9528	0
204	14	16	1	5	391.1194	32	1	4000	2327623.0220	164.6301	72.9705	76.9916	78.0094	79.0095	0
204	14	17	1	5	428.7376	32	1	4000	2327623.0220	164.6301	79.0272	83.0483	84.0827	85.0829	0
204	14	18	1	5	483.4318	35	1	4000	2327623.0220	164.6301	85.1006	89.1216	90.1395	91.1396	0
204	14	19	1	5	443.6468	32	1	4000	2327623.0220	164.6301	91.1572	95.1783	96.1961	97.1963	0
204	14	20	1	5	466.0034	32	1	4000	2327623.0220	164.6301	97.2306	101.2517	102.2695	103.2696	0
204	14	21	1	5	400.9676	32	1	4000	2327623.0220	164.6301	103.2873	107.3084	108.3262	109.3263	0
204	14	22	1	5	416.4089	32	1	4000	2327623.0220	164.6301	109.3440	113.3650	114.3995	115.3997	0
204	14	23	1	5	663.3994	35	0	4000	2327623.0220	164.6301	115.4173	119.4384	120.4562	121.4564	0
204	14	24	1	5	398.2787	35	1	4000	2327623.0220	164.6301	122.2415	126.2626	127.2971	128.2973	0
204	14	25	1	5	516.8557	35	1	4000	2327623.0220	164.6301	128.3316	132.3527	133.3705	134.3706	0
204	14	26	1	5	652.1084	35	1	4000	2327623.0220	164.6301	134.3883	138.4094	139.4271	140.4273	0
204	14	27	1	5	403.3950	35	1	4000	2327623.0220	164.6301	140.4449	144.4660	145.4838	146.4840	0
204	14	28	1	5	411.2625	35	1	4000	2327623.0220	164.6301	146.5016	150.5227	151.5405	152.5407	0
204	14	29	1	5	419.0374	32	1	4000	2327623.0220	164.6301	152.5583	156.5793	157.5972	158.5974	0
204	14	30	1	5	464.6272	35	1	4000	2327623.0220	164.6301	158.6317	162.6528	163.6705	164.6707	0
204	15	1	1	5	725.1883	35	1	1000	2327623.0220	164.6741	 0.0226	 1.0403	 2.0581	 3.0583	0
204	15	2	1	5	453.0080	32	1	1000	2327623.0220	164.6741	 3.0926	 4.1270	 5.1615	 6.1617	0
204	15	3	1	5	480.8917	32	1	1000	2327623.0220	164.6741	 6.1793	 7.1971	 8.2149	 9.2150	0
204	15	4	1	5	403.1415	32	1	1000	2327623.0220	164.6741	 9.2327	10.2504	11.2683	12.2684	0
204	15	5	1	5	397.8080	32	1	1000	2327623.0220	164.6741	12.2860	13.3038	14.3216	15.3217	0
204	15	6	1	5	416.4043	35	1	1000	2327623.0220	164.6741	15.3394	16.3571	17.3750	18.3751	0
204	15	7	1	5	407.2842	35	1	4000	2327623.0220	164.6741	18.4095	22.4306	23.4484	24.4485	0
204	15	8	1	5	382.6872	35	1	4000	2327623.0220	164.6741	24.4661	28.4873	29.5051	30.5052	0
204	15	9	1	5	413.2888	35	1	4000	2327623.0220	164.6741	30.5229	34.5439	35.5784	36.5785	0
204	15	10	1	5	532.7952	32	1	4000	2327623.0220	164.6741	36.5962	40.6173	41.6351	42.6352	0
204	15	11	1	5	418.6360	32	1	4000	2327623.0220	164.6741	42.6529	46.6740	47.6918	48.6919	0
204	15	12	1	5	401.6041	35	1	4000	2327623.0220	164.6741	48.7262	52.7473	53.7651	54.7653	0
204	15	13	1	5	441.5462	32	1	4000	2327623.0220	164.6741	54.7828	58.8040	59.8218	60.8219	0
204	15	14	1	5	519.1612	32	1	4000	2327623.0220	164.6741	60.8396	64.8607	65.8952	66.8953	0
204	15	15	1	5	471.2298	35	1	4000	2327623.0220	164.6741	66.9130	70.9341	71.9519	72.9520	0
204	15	16	1	5	366.9143	35	1	4000	2327623.0220	164.6741	72.9697	76.9908	78.0086	79.0087	0
204	15	17	1	5	501.1897	35	1	4000	2327623.0220	164.6741	79.0430	83.0642	84.0818	85.0820	0
204	15	18	1	5	500.2070	32	1	4000	2327623.0220	164.6741	85.0996	89.1208	90.1386	91.1387	0
204	15	19	1	5	555.6675	32	1	4000	2327623.0220	164.6741	91.1564	95.1775	96.2120	97.2121	0
204	15	20	1	5	419.2902	32	1	4000	2327623.0220	164.6741	97.2298	101.2509	102.2686	103.2688	0
204	15	21	1	5	385.2436	32	1	4000	2327623.0220	164.6741	103.2864	107.3075	108.3254	109.3255	0
204	15	22	1	5	487.8869	32	1	4000	2327623.0220	164.6741	109.3598	113.3809	114.3987	115.3989	0
204	15	23	1	5	496.0111	35	1	4000	2327623.0220	164.6741	115.4165	119.4376	120.4554	121.4556	0
204	15	24	1	5	478.8214	32	1	4000	2327623.0220	164.6741	121.4731	125.4943	126.5288	127.5289	0
204	15	25	1	5	421.9998	32	1	4000	2327623.0220	164.6741	127.5465	131.5677	132.5854	133.5856	0
204	15	26	1	5	428.8798	32	1	4000	2327623.0220	164.6741	133.6032	137.6243	138.6421	139.6423	0
204	15	27	1	5	435.6769	32	1	4000	2327623.0220	164.6741	139.6766	143.6977	144.7155	145.7156	0
204	15	28	1	5	418.8413	32	1	4000	2327623.0220	164.6741	145.7333	149.7544	150.7722	151.7723	0
204	15	29	1	5	370.2261	32	1	4000	2327623.0220	164.6741	151.7900	155.8110	156.8455	157.8457	0
204	15	30	1	5	449.5254	32	1	4000	2327623.0220	164.6741	157.8633	161.8844	162.9022	163.9024	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	16	1	1	6	550.7734	35	1	1000	2328226.7166	 0.0042	 0.0110	 1.0284	 2.0461	 3.0488	0
204	16	2	1	6	531.6955	32	1	1000	2328226.7166	 0.0042	 3.0802	 4.0979	 5.1157	 6.1159	0
204	16	3	1	6	422.9164	32	1	1000	2328226.7166	 0.0042	 6.1335	 7.1513	 8.1691	 9.1693	0
204	16	4	1	6	416.9226	32	1	1000	2328226.7166	 0.0042	 9.1869	10.2047	11.2225	12.2226	0
204	16	5	1	6	418.6058	32	1	1000	2328226.7166	 0.0042	12.2570	13.2914	14.3092	15.3093	0
204	16	6	1	6	396.4712	32	1	1000	2328226.7166	 0.0042	15.3270	16.3448	17.3626	18.3627	0
204	16	7	1	6	564.3401	32	1	4000	2328226.7166	 0.0042	18.3804	22.4015	23.4193	24.4194	0
204	16	8	1	6	459.1299	32	1	4000	2328226.7166	 0.0042	24.4371	28.4582	29.4759	30.4761	0
204	16	9	1	6	499.0867	35	1	4000	2328226.7166	 0.0042	30.4937	34.5148	35.5326	36.5328	0
204	16	10	1	6	633.5007	35	1	4000	2328226.7166	 0.0042	36.5504	40.5715	41.5893	42.5895	0
204	16	11	1	6	657.0045	35	1	4000	2328226.7166	 0.0042	42.6237	46.6449	47.6627	48.6629	0
204	16	12	1	6	431.6789	35	1	4000	2328226.7166	 0.0042	48.6805	52.7016	53.7194	54.7195	0
204	16	13	1	6	415.5710	35	1	4000	2328226.7166	 0.0042	54.7371	58.7582	59.7760	60.7762	0
204	16	14	1	6	526.6181	35	1	4000	2328226.7166	 0.0042	60.7938	64.8149	65.8327	66.8328	0
204	16	15	1	6	365.1776	35	1	4000	2328226.7166	 0.0042	66.8505	70.8716	71.8894	72.8896	0
204	16	16	1	6	451.7829	35	1	4000	2328226.7166	 0.0042	72.9239	76.9449	77.9628	78.9630	0
204	16	17	1	6	435.2993	35	1	4000	2328226.7166	 0.0042	78.9806	83.0016	84.0195	85.0196	0
204	16	18	1	6	395.6009	35	1	4000	2328226.7166	 0.0042	85.0372	89.0583	90.0761	91.0763	0
204	16	19	1	6	481.7378	35	1	4000	2328226.7166	 0.0042	91.0939	95.1150	96.1328	97.1330	0
204	16	20	1	6	417.6493	35	1	4000	2328226.7166	 0.0042	97.1505	101.1717	102.1895	103.1896	0
204	16	21	1	6	472.6706	32	1	4000	2328226.7166	 0.0042	103.2240	107.2451	108.2629	109.2631	0
204	16	22	1	6	447.7109	32	1	4000	2328226.7166	 0.0042	109.2807	113.3018	114.3194	115.3195	0
204	16	23	1	6	446.8152	35	1	4000	2328226.7166	 0.0042	115.3374	119.3584	120.3763	121.3764	0
204	16	24	1	6	431.0033	32	1	4000	2328226.7166	 0.0042	121.3940	125.4151	126.4329	127.4331	0
204	16	25	1	6	469.3635	32	1	4000	2328226.7166	 0.0042	127.4507	131.4718	132.4896	133.4897	0
204	16	26	1	6	484.9365	35	1	4000	2328226.7166	 0.0042	133.5241	137.5450	138.5628	139.5630	0
204	16	27	1	6	451.7240	32	1	4000	2328226.7166	 0.0042	139.5808	143.6019	144.6196	145.6197	0
204	16	28	1	6	523.2035	35	1	4000	2328226.7166	 0.0042	145.6374	149.6585	150.6763	151.6765	0
