SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
203	8	30	1	3	401.6054	35	1	4000	1788843.9170	164.6597	158.6548	162.6759	163.6938	164.6939	0
203	9	1	1	3	1000.1556	1	0	1000	1788843.9170	164.6974	 0.0200	 1.0544	 2.0723	 3.0732	0
203	9	2	1	3	433.8168	35	1	1000	1788843.9170	164.6974	 3.8575	 4.8753	 5.8931	 6.8933	0
203	9	3	1	3	404.3870	35	1	1000	1788843.9170	164.6974	 6.9109	 7.9287	 8.9465	 9.9466	0
203	9	4	1	3	358.5315	35	1	1000	1788843.9170	164.6974	 9.9643	10.9820	11.9998	13.0000	0
203	9	5	1	3	361.2691	35	1	1000	1788843.9170	164.6974	13.0343	14.0520	15.0699	16.0701	0
203	9	6	1	3	475.0832	32	1	1000	1788843.9170	164.6974	16.1044	17.1222	18.1400	19.1401	0
203	9	7	1	3	442.3136	32	1	4000	1788843.9170	164.6974	19.1577	23.1789	24.1967	25.1968	0
203	9	8	1	3	473.7795	35	1	4000	1788843.9170	164.6974	25.2144	29.2355	30.2533	31.2535	0
203	9	9	1	3	375.1941	35	1	4000	1788843.9170	164.6974	31.2878	35.3089	36.3267	37.3268	0
203	9	10	1	3	391.5112	35	1	4000	1788843.9170	164.6974	37.3445	41.3656	42.3834	43.3835	0
203	9	11	1	3	414.1635	35	1	4000	1788843.9170	164.6974	43.4178	47.4389	48.4567	49.4569	0
203	9	12	1	3	405.9504	32	1	4000	1788843.9170	164.6974	49.4745	53.4955	54.5134	55.5135	0
203	9	13	1	3	421.2978	32	1	4000	1788843.9170	164.6974	55.5312	59.5523	60.5700	61.5701	0
203	9	14	1	3	427.2365	32	1	4000	1788843.9170	164.6974	61.6046	65.6257	66.6435	67.6436	0
203	9	15	1	3	386.1745	35	1	4000	1788843.9170	164.6974	67.6613	71.6824	72.7001	73.7003	0
203	9	16	1	3	385.4056	32	1	4000	1788843.9170	164.6974	73.7345	77.7557	78.7735	79.7737	0
203	9	17	1	3	512.6448	35	0	4000	1788843.9170	164.6974	79.7913	83.8124	84.8302	85.8303	0
203	9	18	1	3	390.4579	32	1	4000	1788843.9170	164.6974	86.6322	90.6533	91.6878	92.6880	0
203	9	19	1	3	613.3758	35	1	4000	1788843.9170	164.6974	92.7056	96.7266	97.7445	98.7446	0
203	9	20	1	3	397.4391	35	1	4000	1788843.9170	164.6974	98.7622	102.7834	103.8011	104.8013	0
203	9	21	1	3	452.5703	32	1	4000	1788843.9170	164.6974	104.8356	108.8567	109.8745	110.8746	0
203	9	22	1	3	603.8767	32	1	4000	1788843.9170	164.6974	110.8923	114.9134	115.9312	116.9313	0
203	9	23	1	3	393.9221	32	1	4000	1788843.9170	164.6974	116.9490	120.9701	122.0045	123.0047	0
203	9	24	1	3	441.7157	32	1	4000	1788843.9170	164.6974	123.0222	127.0434	128.0612	129.0614	0
203	9	25	1	3	671.8966	35	1	4000	1788843.9170	164.6974	129.0790	133.1001	134.1179	135.1181	0
203	9	26	1	3	391.6890	35	1	4000	1788843.9170	164.6974	135.1524	139.1735	140.1913	141.1914	0
203	9	27	1	3	382.8430	32	1	4000	1788843.9170	164.6974	141.2091	145.2302	146.2479	147.2481	0
203	9	28	1	3	372.7735	32	1	4000	1788843.9170	164.6974	147.2657	151.2868	152.3213	153.3215	0
203	9	29	1	3	404.4431	32	1	4000	1788843.9170	164.6974	153.3391	157.3602	158.3780	159.3782	0
203	9	30	1	3	379.2255	32	1	4000	1788843.9170	164.6974	159.3957	163.4169	164.4347	165.4348	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
203	10	1	1	4	400.5843	35	1	1000	1789527.6206	 0.0037	 0.0253	 1.0592	 2.0769	 3.0795	0
203	10	2	1	4	619.3947	32	1	1000	1789527.6206	 0.0037	 3.1109	 4.1454	 5.1798	 6.1800	0
203	10	3	1	4	429.2591	35	1	1000	1789527.6206	 0.0037	 6.2145	 7.2321	 8.2499	 9.2501	0
203	10	4	1	4	463.4369	32	1	1000	1789527.6206	 0.0037	 9.2677	10.2854	11.3033	12.3034	0
203	10	5	1	4	355.0511	32	1	1000	1789527.6206	 0.0037	12.3210	13.3389	14.3566	15.3568	0
203	10	6	1	4	389.3640	32	1	1000	1789527.6206	 0.0037	15.3745	16.3921	17.4100	18.4101	0
203	10	7	1	4	635.8093	35	1	4000	1789527.6206	 0.0037	18.4445	22.4656	23.4834	24.4835	0
203	10	8	1	4	410.9502	35	1	4000	1789527.6206	 0.0037	24.5011	28.5223	29.5401	30.5402	0
203	10	9	1	4	377.9838	32	1	4000	1789527.6206	 0.0037	30.5578	34.5790	35.6134	36.6135	0
203	10	10	1	4	399.8257	35	1	4000	1789527.6206	 0.0037	36.6479	40.6690	41.6868	42.6870	0
203	10	11	1	4	416.6092	32	1	4000	1789527.6206	 0.0037	42.7046	46.7257	47.7435	48.7436	0
203	10	12	1	4	430.4220	32	1	4000	1789527.6206	 0.0037	48.7778	52.7990	53.8168	54.8169	0
203	10	13	1	4	389.7714	35	1	4000	1789527.6206	 0.0037	54.8346	58.8557	59.8736	60.8737	0
203	10	14	1	4	365.5905	35	1	4000	1789527.6206	 0.0037	60.8913	64.9124	65.9301	66.9302	0
203	10	15	1	4	380.2094	35	1	4000	1789527.6206	 0.0037	66.9647	70.9858	72.0036	73.0038	0
203	10	16	1	4	395.6945	35	1	4000	1789527.6206	 0.0037	73.0214	77.0424	78.0603	79.0604	0
203	10	17	1	4	393.7606	32	1	4000	1789527.6206	 0.0037	79.0948	83.1158	84.1336	85.1338	0
203	10	18	1	4	392.6093	32	1	4000	1789527.6206	 0.0037	85.1514	89.1725	90.1903	91.1905	0
203	10	19	1	4	367.3378	35	1	4000	1789527.6206	 0.0037	91.2081	95.2292	96.2637	97.2638	0
203	10	20	1	4	381.7738	32	1	4000	1789527.6206	 0.0037	97.2982	101.3193	102.3370	103.3372	0
203	10	21	1	4	365.6343	35	0	4000	1789527.6206	 0.0037	103.3549	107.3759	108.3938	109.3939	0
203	10	22	1	4	459.5658	35	1	4000	1789527.6206	 0.0037	110.2124	114.2335	115.2513	116.2514	0
203	10	23	1	4	467.6089	32	1	4000	1789527.6206	 0.0037	116.2691	120.2902	121.3079	122.3081	0
203	10	24	1	4	393.6467	35	1	4000	1789527.6206	 0.0037	122.3258	126.3468	127.3813	128.3815	0
203	10	25	1	4	626.0313	35	1	4000	1789527.6206	 0.0037	128.3991	132.4202	133.4380	134.4382	0
203	10	26	1	4	601.0039	35	1	4000	1789527.6206	 0.0037	134.4558	138.4769	139.4947	140.4949	0
203	10	27	1	4	406.9264	35	1	4000	1789527.6206	 0.0037	140.5292	144.5503	145.5681	146.5682	0
203	10	28	1	4	382.6068	35	1	4000	1789527.6206	 0.0037	146.5859	150.6070	151.6248	152.6249	0
203	10	29	1	4	405.1397	32	1	4000	1789527.6206	 0.0037	152.6425	156.6637	157.6981	158.6983	0
203	10	30	1	4	380.7781	32	1	4000	1789527.6206	 0.0037	158.7159	162.7370	163.7548	164.7550	0
203	11	1	1	4	369.5277	35	1	1000	1789527.6206	164.7588	 0.0262	 1.0440	 2.0618	 3.0620	0
203	11	2	1	4	354.1141	35	1	1000	1789527.6206	164.7588	 3.0962	 4.1307	 5.1485	 6.1487	0
203	11	3	1	4	357.2195	32	1	1000	1789527.6206	164.7588	 6.1663	 7.1841	 8.2019	 9.2020	0
203	11	4	1	4	350.9679	35	1	1000	1789527.6206	164.7588	 9.2197	10.2375	11.2553	12.2554	0
203	11	5	1	4	345.3193	35	1	1000	1789527.6206	164.7588	12.2730	13.2908	14.3086	15.3088	0
203	11	6	1	4	388.4644	35	1	1000	1789527.6206	164.7588	15.3264	16.3442	17.3619	18.3621	0
203	11	7	1	4	386.9316	35	1	4000	1789527.6206	164.7588	18.3964	22.4176	23.4354	24.4355	0
203	11	8	1	4	338.0757	35	1	4000	1789527.6206	164.7588	24.4532	28.4742	29.4920	30.4922	0
203	11	9	1	4	432.4392	32	1	4000	1789527.6206	164.7588	30.5265	34.5476	35.5654	36.5656	0
203	11	10	1	4	328.4016	35	1	4000	1789527.6206	164.7588	36.5831	40.6043	41.6221	42.6222	0
203	11	11	1	4	423.9268	35	1	4000	1789527.6206	164.7588	42.6399	46.6610	47.6788	48.6790	0
203	11	12	1	4	414.2395	35	1	4000	1789527.6206	164.7588	48.7133	52.7343	53.7521	54.7523	0
203	11	13	1	4	430.5694	32	1	4000	1789527.6206	164.7588	54.7700	58.7910	59.8088	60.8090	0
203	11	14	1	4	452.4164	32	1	4000	1789527.6206	164.7588	60.8266	64.8477	65.8655	66.8657	0
203	11	15	1	4	668.5296	32	1	4000	1789527.6206	164.7588	66.8833	70.9044	71.9222	72.9223	0
203	11	16	1	4	443.4936	32	1	4000	1789527.6206	164.7588	72.9400	76.9611	77.9789	78.9790	0
203	11	17	1	4	513.8507	35	1	4000	1789527.6206	164.7588	79.0134	83.0345	84.0522	85.0524	0
203	11	18	1	4	378.1831	32	1	4000	1789527.6206	164.7588	85.0700	89.0911	90.1089	91.1091	0
203	11	19	1	4	392.9435	32	1	4000	1789527.6206	164.7588	91.1434	95.1645	96.1823	97.1824	0
203	11	20	1	4	536.4276	35	1	4000	1789527.6206	164.7588	97.2001	101.2212	102.2390	103.2391	0
203	11	21	1	4	406.4026	35	1	4000	1789527.6206	164.7588	103.2568	107.2779	108.2957	109.2958	0
203	11	22	1	4	421.0292	32	1	4000	1789527.6206	164.7588	109.3300	113.3513	114.3690	115.3691	0
203	11	23	1	4	365.0714	35	1	4000	1789527.6206	164.7588	115.3867	119.4079	120.4257	121.4259	0
203	11	24	1	4	469.0547	32	1	4000	1789527.6206	164.7588	121.4435	125.4646	126.4823	127.4824	0
203	11	25	1	4	459.8222	32	1	4000	1789527.6206	164.7588	127.5002	131.5213	132.5391	133.5392	0
203	11	26	1	4	402.2554	32	1	4000	1789527.6206	164.7588	133.5569	137.5780	138.5957	139.5959	0
203	11	27	1	4	322.1323	32	1	4000	1789527.6206	164.7588	139.6302	143.6513	144.6691	145.6693	0
203	11	28	1	4	489.4547	32	1	4000	1789527.6206	164.7588	145.6869	149.7080	150.7258	151.7260	0
203	11	29	1	4	414.8187	35	1	4000	1789527.6206	164.7588	151.7603	155.7813	156.7991	157.7993	0
203	11	30	1	4	358.5398	32	1	4000	1789527.6206	164.7588	157.8169	161.8381	162.8557	163.8559	0
203	12	1	1	4	333.8375	35	1	1000	1789527.6206	163.8592	 0.0290	 1.0634	 2.0812	 3.0814	0
203	12	2	1	4	424.2388	35	1	1000	1789527.6206	163.8592	 3.1157	 4.1335	 5.1513	 6.1514	0
203	12	3	1	4	450.2946	32	1	1000	1789527.6206	163.8592	 6.1690	 7.1868	 8.2046	 9.2048	0
203	12	4	1	4	430.0294	32	1	1000	1789527.6206	163.8592	 9.2224	10.2402	11.2580	12.2581	0
203	12	5	1	4	391.4036	32	1	1000	1789527.6206	163.8592	12.2758	13.2936	14.3114	15.3115	0
203	12	6	1	4	520.1349	32	1	1000	1789527.6206	163.8592	15.3458	16.3803	17.4148	18.4150	0
203	12	7	1	4	375.3405	32	1	4000	1789527.6206	163.8592	18.4326	22.4537	23.4715	24.4716	0
203	12	8	1	4	423.8901	35	1	4000	1789527.6206	163.8592	24.4891	28.5104	29.5281	30.5283	0
203	12	9	1	4	350.3073	35	1	4000	1789527.6206	163.8592	30.5626	34.5837	35.6015	36.6016	0
203	12	10	1	4	373.7606	35	1	4000	1789527.6206	163.8592	36.6193	40.6404	41.6582	42.6583	0
203	12	11	1	4	380.0811	32	1	4000	1789527.6206	163.8592	42.6760	46.6971	47.7316	48.7317	0
203	12	12	1	4	515.5006	35	1	4000	1789527.6206	163.8592	48.7494	52.7705	53.7883	54.7884	0
203	12	13	1	4	425.7313	32	1	4000	1789527.6206	163.8592	54.8060	58.8271	59.8449	60.8451	0
203	12	14	1	4	433.5421	32	1	4000	1789527.6206	163.8592	60.8795	64.9005	65.9183	66.9184	0
203	12	15	1	4	392.6784	35	1	4000	1789527.6206	163.8592	66.9360	70.9571	71.9750	72.9751	0
203	12	16	1	4	439.2645	32	1	4000	1789527.6206	163.8592	72.9927	77.0138	78.0484	79.0485	0
203	12	17	1	4	390.0043	35	1	4000	1789527.6206	163.8592	79.0661	83.0872	84.1050	85.1052	0
203	12	18	1	4	365.4764	32	1	4000	1789527.6206	163.8592	85.1228	89.1439	90.1617	91.1619	0
203	12	19	1	4	364.1513	35	1	4000	1789527.6206	163.8592	91.1962	95.2172	96.2351	97.2352	0
203	12	20	1	4	395.5432	32	1	4000	1789527.6206	163.8592	97.2529	101.2740	102.2918	103.2919	0
203	12	21	1	4	353.6308	32	1	4000	1789527.6206	163.8592	103.3095	107.3307	108.3651	109.3652	0
203	12	22	1	4	377.6510	35	1	4000	1789527.6206	163.8592	109.3829	113.4039	114.4218	115.4220	0
203	12	23	1	4	392.1941	35	1	4000	1789527.6206	163.8592	115.4397	119.4607	120.4785	121.4786	0
203	12	24	1	4	375.4630	35	1	4000	1789527.6206	163.8592	121.5130	125.5341	126.5519	127.5520	0
203	12	25	1	4	375.1178	35	1	4000	1789527.6206	163.8592	127.5697	131.5908	132.6086	133.6087	0
203	12	26	1	4	436.9126	35	1	4000	1789527.6206	163.8592	133.6263	137.6474	138.6819	139.6820	0
203	12	27	1	4	364.1138	35	1	4000	1789527.6206	163.8592	139.6997	143.7208	144.7386	145.7387	0
203	12	28	1	4	379.2630	32	1	4000	1789527.6206	163.8592	145.7563	149.7774	150.7953	151.7954	0
203	12	29	1	4	442.9121	32	1	4000	1789527.6206	163.8592	151.8297	155.8509	156.8686	157.8688	0
203	12	30	1	4	490.9984	32	1	4000	1789527.6206	163.8592	157.8864	161.9075	162.9253	163.9254	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
203	13	1	1	5	482.4235	32	1	1000	1790223.8204	 0.0039	 0.0241	 1.0579	 2.0757	 3.0783	0
203	13	2	1	5	438.1366	35	1	1000	1790223.8204	 0.0039	 3.1096	 4.1275	 5.1453	 6.1454	0
203	13	3	1	5	374.8236	32	1	1000	1790223.8204	 0.0039	 6.1798	 7.2142	 8.2319	 9.2321	0
203	13	4	1	5	338.2909	35	1	1000	1790223.8204	 0.0039	 9.2498	10.2676	11.2854	12.2856	0
203	13	5	1	5	388.2820	32	1	1000	1790223.8204	 0.0039	12.3032	13.3210	14.3388	15.3389	0
203	13	6	1	5	342.5118	32	1	1000	1790223.8204	 0.0039	15.3565	16.3743	17.3921	18.3923	0
203	13	7	1	5	445.2411	35	1	4000	1790223.8204	 0.0039	18.4266	22.4477	23.4655	24.4656	0
203	13	8	1	5	437.0067	35	1	4000	1790223.8204	 0.0039	24.4832	28.5044	29.5222	30.5223	0
203	13	9	1	5	435.8147	32	1	4000	1790223.8204	 0.0039	30.5399	34.5610	35.5789	36.5790	0
203	13	10	1	5	362.9342	35	1	4000	1790223.8204	 0.0039	36.6133	40.6345	41.6523	42.6524	0
203	13	11	1	5	538.3609	32	1	4000	1790223.8204	 0.0039	42.6700	46.6911	47.7089	48.7091	0
203	13	12	1	5	521.3418	35	1	4000	1790223.8204	 0.0039	48.7434	52.7645	53.7823	54.7824	0
203	13	13	1	5	399.1214	35	1	4000	1790223.8204	 0.0039	54.8000	58.8212	59.8390	60.8391	0
203	13	14	1	5	383.5111	32	1	4000	1790223.8204	 0.0039	60.8567	64.8779	65.8957	66.8958	0
203	13	15	1	5	414.2600	32	1	4000	1790223.8204	 0.0039	66.9300	70.9512	71.9690	72.9692	0
203	13	16	1	5	333.6258	32	1	4000	1790223.8204	 0.0039	72.9868	77.0079	78.0257	79.0258	0
203	13	17	1	5	396.6344	35	1	4000	1790223.8204	 0.0039	79.0602	83.0644	84.0824	85.0826	0
203	13	18	1	5	363.3613	35	1	4000	1790223.8204	 0.0039	85.1001	89.1212	90.1391	91.1392	0
203	13	19	1	5	387.2759	32	1	4000	1790223.8204	 0.0039	91.1569	95.1779	96.1957	97.1959	0
203	13	20	1	5	385.0526	32	1	4000	1790223.8204	 0.0039	97.2302	101.2514	102.2691	103.2692	0
203	13	21	1	5	345.7734	32	1	4000	1790223.8204	 0.0039	103.2869	107.3080	108.3256	109.3258	0
203	13	22	1	5	368.2098	32	1	4000	1790223.8204	 0.0039	109.3602	113.3645	114.3823	115.3825	0
203	13	23	1	5	384.3847	32	1	4000	1790223.8204	 0.0039	115.4003	119.4214	120.4392	121.4393	0
203	13	24	1	5	374.3186	35	1	4000	1790223.8204	 0.0039	121.4569	125.4779	126.4958	127.4960	0
203	13	25	1	5	406.3077	32	1	4000	1790223.8204	 0.0039	127.5303	131.5514	132.5692	133.5694	0
203	13	26	1	5	389.0666	35	1	4000	1790223.8204	 0.0039	133.5870	137.6080	138.6259	139.6260	0
203	13	27	1	5	363.6766	35	1	4000	1790223.8204	 0.0039	139.6604	143.6647	144.6826	145.6827	0
203	13	28	1	5	388.0141	32	1	4000	1790223.8204	 0.0039	145.7004	149.7215	150.7393	151.7394	0
203	13	29	1	5	363.2324	32	1	4000	1790223.8204	 0.0039	151.7570	155.7781	156.7959	157.7961	0
203	13	30	1	5	465.3957	35	1	4000	1790223.8204	 0.0039	157.8304	161.8515	162.8693	163.8694	0
203	14	1	1	5	372.2417	35	1	1000	1790223.8204	163.8735	 0.0248	 1.0425	 2.0603	 3.0605	0
203	14	2	1	5	499.4621	35	1	1000	1790223.8204	163.8735	 3.0948	 4.1293	 5.1637	 6.1639	0
203	14	3	1	5	382.9592	35	1	1000	1790223.8204	163.8735	 6.1815	 7.1993	 8.2171	 9.2173	0
203	14	4	1	5	385.3285	32	1	1000	1790223.8204	163.8735	 9.2349	10.2527	11.2705	12.2707	0
203	14	5	1	5	355.6585	32	1	1000	1790223.8204	163.8735	12.2883	13.3061	14.3238	15.3240	0
203	14	6	1	5	390.1219	32	1	1000	1790223.8204	163.8735	15.3416	16.3594	17.3772	18.3774	0
203	14	7	1	5	453.2395	32	1	4000	1790223.8204	163.8735	18.4116	22.4328	23.4506	24.4507	0
203	14	8	1	5	452.7806	32	1	4000	1790223.8204	163.8735	24.4684	28.4895	29.5073	30.5074	0
203	14	9	1	5	435.0022	35	1	4000	1790223.8204	163.8735	30.5250	34.5462	35.5806	36.5807	0
203	14	10	1	5	378.1085	32	1	4000	1790223.8204	163.8735	36.5984	40.6195	41.6373	42.6375	0
203	14	11	1	5	394.5124	32	1	4000	1790223.8204	163.8735	42.6551	46.6762	47.6940	48.6941	0
203	14	12	1	5	488.1064	35	1	4000	1790223.8204	163.8735	48.7285	52.7496	53.7674	54.7675	0
203	14	13	1	5	736.4003	32	1	4000	1790223.8204	163.8735	54.7850	58.8062	59.8240	60.8241	0
203	14	14	1	5	383.1340	32	1	4000	1790223.8204	163.8735	60.8418	64.8629	65.8974	66.8976	0
203	14	15	1	5	518.1051	35	1	4000	1790223.8204	163.8735	66.9152	70.9363	71.9541	72.9543	0
203	14	16	1	5	356.5299	35	1	4000	1790223.8204	163.8735	72.9718	76.9930	78.0108	79.0109	0
203	14	17	1	5	315.0482	35	1	4000	1790223.8204	163.8735	79.0452	83.0664	84.0841	85.0843	0
203	14	18	1	5	450.8218	35	1	4000	1790223.8204	163.8735	85.1019	89.1230	90.1408	91.1409	0
203	14	19	1	5	394.3761	32	1	4000	1790223.8204	163.8735	91.1753	95.1964	96.2142	97.2143	0
203	14	20	1	5	337.5106	35	1	4000	1790223.8204	163.8735	97.2320	101.2531	102.2709	103.2710	0
203	14	21	1	5	520.4009	32	1	4000	1790223.8204	163.8735	103.2887	107.3098	108.3276	109.3277	0
203	14	22	1	5	407.4276	32	1	4000	1790223.8204	163.8735	109.3620	113.3831	114.4010	115.4011	0
203	14	23	1	5	389.9261	32	1	4000	1790223.8204	163.8735	115.4187	119.4398	120.4576	121.4578	0
203	14	24	1	5	381.4472	35	1	4000	1790223.8204	163.8735	121.4921	125.5132	126.5310	127.5311	0
203	14	25	1	5	523.6398	32	1	4000	1790223.8204	163.8735	127.5488	131.5699	132.5877	133.5878	0
203	14	26	1	5	355.9167	32	1	4000	1790223.8204	163.8735	133.6054	137.6265	138.6443	139.6445	0
203	14	27	1	5	394.7964	32	1	4000	1790223.8204	163.8735	139.6788	143.6999	144.7177	145.7178	0
203	14	28	1	5	353.1387	35	1	4000	1790223.8204	163.8735	145.7355	149.7566	150.7744	151.7746	0
203	14	29	1	5	480.8745	35	1	4000	1790223.8204	163.8735	151.7922	155.8133	156.8311	157.8312	0
203	14	30	1	5	360.4363	32	1	4000	1790223.8204	163.8735	157.8489	161.8700	162.8877	163.8879	0
203	15	1	1	5	341.6846	35	1	1000	1790223.8204	163.8915	 0.0299	 1.0476	 2.0655	 3.0656	0
203	15	2	1	5	647.5119	32	1	1000	1790223.8204	163.8915	 3.0999	 4.1344	 5.1522	 6.1523	0
203	15	3	1	5	345.5307	35	1	1000	1790223.8204	163.8915	 6.1700	 7.1878	 8.2055	 9.2057	0
203	15	4	1	5	396.4001	32	1	1000	1790223.8204	163.8915	 9.2233	10.2412	11.2589	12.2591	0
203	15	5	1	5	383.2048	32	1	1000	1790223.8204	163.8915	12.2767	13.2945	14.3123	15.3125	0
203	15	6	1	5	337.0978	35	1	1000	1790223.8204	163.8915	15.3468	16.3646	17.3824	18.3825	0
203	15	7	1	5	551.6576	35	1	4000	1790223.8204	163.8915	18.4168	22.4379	23.4558	24.4559	0
203	15	8	1	5	415.4015	32	1	4000	1790223.8204	163.8915	24.4735	28.4946	29.5124	30.5126	0
203	15	9	1	5	445.3885	35	1	4000	1790223.8204	163.8915	30.5469	34.5680	35.5858	36.5860	0
203	15	10	1	5	364.5002	35	1	4000	1790223.8204	163.8915	36.6036	40.6247	41.6425	42.6426	0
203	15	11	1	5	388.0163	32	1	4000	1790223.8204	163.8915	42.6602	46.6814	47.6991	48.6993	0
203	15	12	1	5	859.1472	35	1	4000	1790223.8204	163.8915	48.7336	52.7547	53.7726	54.7727	0
203	15	13	1	5	386.5474	35	1	4000	1790223.8204	163.8915	54.7903	58.8114	59.8292	60.8293	0
203	15	14	1	5	536.5251	32	1	4000	1790223.8204	163.8915	60.8635	64.8848	65.9026	66.9027	0
203	15	15	1	5	440.1039	32	1	4000	1790223.8204	163.8915	66.9204	70.9414	71.9593	72.9595	0
203	15	16	1	5	375.6705	32	1	4000	1790223.8204	163.8915	72.9770	76.9981	78.0159	79.0161	0
203	15	17	1	5	389.5861	35	1	4000	1790223.8204	163.8915	79.0504	83.0715	84.0893	85.0894	0
203	15	18	1	5	373.8984	32	1	4000	1790223.8204	163.8915	85.1071	89.1282	90.1460	91.1461	0
203	15	19	1	5	371.2269	35	1	4000	1790223.8204	163.8915	91.1805	95.2016	96.2193	97.2195	0
203	15	20	1	5	395.3520	35	1	4000	1790223.8204	163.8915	97.2371	101.2582	102.2760	103.2762	0
203	15	21	1	5	323.0365	35	1	4000	1790223.8204	163.8915	103.2938	107.3149	108.3327	109.3328	0
203	15	22	1	5	384.6801	35	1	4000	1790223.8204	163.8915	109.3672	113.3883	114.4061	115.4062	0
203	15	23	1	5	399.9768	32	1	4000	1790223.8204	163.8915	115.4239	119.4448	120.4628	121.4629	0
203	15	24	1	5	463.7877	32	1	4000	1790223.8204	163.8915	121.4972	125.5183	126.5361	127.5362	0
203	15	25	1	5	390.1783	35	1	4000	1790223.8204	163.8915	127.5539	131.5751	132.5928	133.5930	0
203	15	26	1	5	389.8073	35	1	4000	1790223.8204	163.8915	133.6106	137.6316	138.6495	139.6497	0
203	15	27	1	5	396.5280	35	1	4000	1790223.8204	163.8915	139.6840	143.7051	144.7230	145.7231	0
203	15	28	1	5	491.6193	35	1	4000	1790223.8204	163.8915	145.7407	149.7618	150.7795	151.7797	0
203	15	29	1	5	371.0793	32	1	4000	1790223.8204	163.8915	151.8140	155.8183	156.8362	157.8364	0
203	15	30	1	5	354.3927	32	1	4000	1790223.8204	163.8915	157.8540	161.8751	162.8929	163.8930	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
203	16	1	1	6	413.5607	35	1	1000	1790834.5967	 0.0042	 0.0221	 1.0391	 2.0570	 3.0596	0
203	16	2	1	6	337.0442	35	1	1000	1790834.5967	 0.0042	 3.0910	 4.1088	 5.1266	 6.1267	0
203	16	3	1	6	379.7030	32	1	1000	1790834.5967	 0.0042	 6.1442	 7.1621	 8.1799	 9.1802	0
203	16	4	1	6	332.5519	35	1	1000	1790834.5967	 0.0042	 9.2144	10.2489	11.2834	12.2835	0
203	16	5	1	6	534.6165	32	1	1000	1790834.5967	 0.0042	12.3178	13.3355	14.3534	15.3536	0
203	16	6	1	6	392.3935	32	1	1000	1790834.5967	 0.0042	15.3712	16.3889	17.4068	18.4069	0
203	16	7	1	6	695.9861	32	1	4000	1790834.5967	 0.0042	18.4246	22.4457	23.4635	24.4636	0
203	16	8	1	6	430.3302	35	1	4000	1790834.5967	 0.0042	24.4978	28.5191	29.5368	30.5370	0
203	16	9	1	6	413.7218	32	1	4000	1790834.5967	 0.0042	30.5546	34.5757	35.5935	36.5936	0
203	16	10	1	6	389.1924	35	1	4000	1790834.5967	 0.0042	36.6113	40.6324	41.6669	42.6671	0
203	16	11	1	6	379.4448	32	1	4000	1790834.5967	 0.0042	42.7014	46.7224	47.7403	48.7405	0
203	16	12	1	6	361.8734	35	1	4000	1790834.5967	 0.0042	48.7580	52.7792	53.7969	54.7971	0
203	16	13	1	6	448.4010	35	1	4000	1790834.5967	 0.0042	54.8314	58.8525	59.8702	60.8704	0
203	16	14	1	6	423.6779	32	1	4000	1790834.5967	 0.0042	60.8879	64.9092	65.9270	66.9271	0
203	16	15	1	6	423.0437	32	1	4000	1790834.5967	 0.0042	66.9448	70.9658	72.0004	73.0005	0
203	16	16	1	6	557.6333	32	1	4000	1790834.5967	 0.0042	73.0348	77.0559	78.0737	79.0738	0
203	16	17	1	6	397.7882	35	1	4000	1790834.5967	 0.0042	79.0915	83.1126	84.1304	85.1306	0
203	16	18	1	6	419.1050	32	1	4000	1790834.5967	 0.0042	85.1649	89.1859	90.2037	91.2039	0
203	16	19	1	6	427.3576	35	1	4000	1790834.5967	 0.0042	91.2215	95.2426	96.2605	97.2606	0
203	16	20	1	6	433.2303	32	1	4000	1790834.5967	 0.0042	97.2782	101.2993	102.3338	103.3340	0
203	16	21	1	6	433.0198	35	1	4000	1790834.5967	 0.0042	103.3683	107.3894	108.4072	109.4073	0
203	16	22	1	6	408.0841	32	1	4000	1790834.5967	 0.0042	109.4250	113.4461	114.4639	115.4640	0
203	16	23	1	6	398.0160	35	1	4000	1790834.5967	 0.0042	115.4984	119.5193	120.5372	121.5374	0
203	16	24	1	6	348.8578	35	1	4000	1790834.5967	 0.0042	121.5550	125.5761	126.5939	127.5940	0
203	16	25	1	6	412.1039	35	1	4000	1790834.5967	 0.0042	127.6117	131.6328	132.6673	133.6674	0
203	16	26	1	6	379.0561	35	1	4000	1790834.5967	 0.0042	133.6850	137.7061	138.7240	139.7241	0
203	16	27	1	6	451.3370	32	1	4000	1790834.5967	 0.0042	139.7418	143.7629	144.7806	145.7808	0
203	16	28	1	6	472.8447	32	0	4000	1790834.5967	 0.0042	145.8151	149.8362	150.8540	151.8541	0
